Timestamp,RunID,LogDir,Norm_Order,Model_RunID,Split_Ratio,Prob_Threshold,Random_State,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
2026-05-28 06:48:49,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/sklearn_SVM,last,1779921664013_78b674fd17799221294662332,0.1,0.5,5012,7,infgain,minmax,noAug,noImbl,sklearn_SVM,0.7792207792207793,0.7787193973634652,0.7192592592592593,0.7331294597349644,0.7790006603565925,0.7792207792207793,0.7662575956153937,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7642943016887971
2026-05-28 06:48:49,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/random_forest,last,1779921664013_78b674fd17799221297861744,0.1,0.5,5012,7,infgain,minmax,noAug,noImbl,random_forest,0.7662337662337663,0.75,0.7177777777777778,0.7275943396226415,0.7606679035250463,0.7662337662337663,0.7582394021073267,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.752213135883284
2026-05-28 06:48:50,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/XGBmodel,last,1779921664013_78b674fd17799221300080054,0.1,0.5,5012,7,infgain,minmax,noAug,noImbl,XGBmodel,0.7402597402597403,0.7149758454106281,0.6977777777777778,0.7038461538461538,0.7337348641696468,0.7402597402597403,0.7348651348651349,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7265594381463947
2026-05-28 06:48:50,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/DTmodel,last,1779921664013_78b674fd17799221302004515,0.1,0.5,5012,7,infgain,minmax,noAug,noImbl,DTmodel,0.6753246753246753,0.6417797888386123,0.6392592592592592,0.6403885671586027,0.6726410844057903,0.6753246753246753,0.6738690041510889,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.66263651907669
2026-05-28 06:48:50,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/LogisticRegression,last,1779921664013_78b674fd17799221303834894,0.1,0.5,5012,7,infgain,minmax,noAug,noImbl,LogisticRegression,0.7662337662337663,0.7459742351046699,0.7262962962962962,0.7334615384615384,0.7610055001359349,0.7662337662337663,0.7613786213786214,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7540471336232204
2026-05-28 06:48:50,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/GradientBoosting,last,1779921664013_78b674fd17799221307018808,0.1,0.5,5012,7,infgain,minmax,noAug,noImbl,GradientBoosting,0.8051948051948052,0.7954545454545454,0.7648148148148148,0.7755102040816326,0.8022432113341206,0.8051948051948052,0.7998939835674529,0.8051948051948052,0.8051948051948052,0.8051948051948051,0.7946398073856327
2026-05-28 06:48:50,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/sklearn_SVM,last,1779921664013_78b674fd17799221309325942,0.2,0.35,23,7,infgain,minmax,noAug,noImbl,sklearn_SVM,0.7337662337662337,0.7103479036574487,0.7183333333333333,0.713455865668255,0.7402713254631186,0.7337662337662337,0.736243107924524,0.7337662337662337,0.7337662337662337,0.7337662337662337,0.7278565957908001
2026-05-28 06:48:51,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/random_forest,last,1779921664013_78b674fd17799221312415022,0.2,0.35,23,7,infgain,minmax,noAug,noImbl,random_forest,0.6688311688311688,0.6914565105506948,0.7066666666666667,0.6664543253917696,0.7434947965056045,0.6688311688311688,0.6748646944850283,0.6688311688311688,0.6688311688311688,0.6688311688311688,0.6828921178862836
2026-05-28 06:48:51,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/XGBmodel,last,1779921664013_78b674fd17799221314596381,0.2,0.35,23,7,infgain,minmax,noAug,noImbl,XGBmodel,0.6948051948051948,0.6691347011596789,0.6755555555555556,0.671522577717268,0.7019358874845048,0.6948051948051948,0.697644538352503,0.6948051948051948,0.6948051948051948,0.6948051948051948,0.6879597597525173
2026-05-28 06:48:51,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/DTmodel,last,1779921664013_78b674fd17799221316479320,0.2,0.35,23,7,infgain,minmax,noAug,noImbl,DTmodel,0.6428571428571429,0.6468354430379747,0.6611111111111111,0.6360902255639098,0.6925858951175407,0.6428571428571429,0.6509129967776583,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.650246585420755
2026-05-28 06:48:51,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/LogisticRegression,last,1779921664013_78b674fd17799221318385785,0.2,0.35,23,7,infgain,minmax,noAug,noImbl,LogisticRegression,0.6558441558441559,0.673231031543052,0.6881481481481482,0.6525477842578009,0.7232182991773785,0.6558441558441559,0.6626566571226229,0.6558441558441559,0.6558441558441559,0.6558441558441559,0.6680780764315837
2026-05-28 06:48:52,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/GradientBoosting,last,1779921664013_78b674fd17799221321438399,0.2,0.35,23,7,infgain,minmax,noAug,noImbl,GradientBoosting,0.6948051948051948,0.6733821733821734,0.6840740740740741,0.6761086499306395,0.7085771371485657,0.6948051948051948,0.6993530030179245,0.6948051948051948,0.6948051948051948,0.6948051948051948,0.6908446643248437
2026-05-28 06:48:52,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/sklearn_SVM,last,1779921664013_78b674fd17799221323672692,0.2,0.35,126,7,infgain,minmax,noAug,noImbl,sklearn_SVM,0.7792207792207793,0.7576530612244898,0.7618518518518518,0.7595959595959596,0.7812748476013783,0.7792207792207793,0.7801128164764528,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7727226041669455
2026-05-28 06:48:52,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/random_forest,last,1779921664013_78b674fd17799221326800825,0.2,0.35,126,7,infgain,minmax,noAug,noImbl,random_forest,0.7532467532467533,0.7390560875512996,0.758888888888889,0.7421117574475586,0.7753211221063478,0.7532467532467533,0.7581183139089008,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7536598218568236
2026-05-28 06:48:52,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/XGBmodel,last,1779921664013_78b674fd17799221328999017,0.2,0.35,126,7,infgain,minmax,noAug,noImbl,XGBmodel,0.8246753246753247,0.806892296844703,0.8224074074074074,0.8126605091236765,0.8324553993512218,0.8246753246753247,0.8268318300307487,0.8246753246753247,0.8246753246753247,0.8246753246753247,0.8219694911036266
2026-05-28 06:48:53,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/DTmodel,last,1779921664013_78b674fd17799221330923883,0.2,0.35,126,7,infgain,minmax,noAug,noImbl,DTmodel,0.6753246753246753,0.6435185185185186,0.6435185185185186,0.6435185185185186,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6641925204425203
2026-05-28 06:48:53,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/LogisticRegression,last,1779921664013_78b674fd17799221332828698,0.2,0.35,126,7,infgain,minmax,noAug,noImbl,LogisticRegression,0.7597402597402597,0.7560337552742615,0.7809259259259259,0.7532371919795592,0.7986585566332403,0.7597402597402597,0.7652028366592483,0.7597402597402597,0.7597402597402597,0.7597402597402597,0.7652239319752676
2026-05-28 06:48:53,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/GradientBoosting,last,1779921664013_78b674fd17799221337427523,0.2,0.35,126,7,infgain,minmax,noAug,noImbl,GradientBoosting,0.7662337662337663,0.7452127659574468,0.7561111111111112,0.7493217580032556,0.7736529428018789,0.7662337662337663,0.7687705674683428,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7617050373012898
2026-05-28 06:48:53,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/sklearn_SVM,last,1779921664013_78b674fd17799221339666633,0.2,0.35,5012,7,infgain,minmax,noAug,noImbl,sklearn_SVM,0.7207792207792207,0.695152830529933,0.6998148148148149,0.6971692504687428,0.7246231793166139,0.7207792207792207,0.7224264280101843,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7132101225496633
2026-05-28 06:48:54,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/random_forest,last,1779921664013_78b674fd17799221342758788,0.2,0.35,5012,7,infgain,minmax,noAug,noImbl,random_forest,0.6818181818181818,0.6818181818181819,0.6996296296296296,0.674559020140596,0.726429414741103,0.6818181818181818,0.6890773434957677,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6880604498916185
2026-05-28 06:48:54,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/XGBmodel,last,1779921664013_78b674fd17799221344931676,0.2,0.35,5012,7,infgain,minmax,noAug,noImbl,XGBmodel,0.6883116883116883,0.6704545454545454,0.6833333333333333,0.6723404255319149,0.7077922077922078,0.6883116883116883,0.6939486045869024,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6864260385005065
2026-05-28 06:48:54,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/DTmodel,last,1779921664013_78b674fd17799221346824391,0.2,0.35,5012,7,infgain,minmax,noAug,noImbl,DTmodel,0.6233766233766234,0.5980014025245441,0.6035185185185186,0.5989583333333333,0.6369100744977322,0.6233766233766234,0.628517316017316,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6173149963073261
2026-05-28 06:48:54,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/LogisticRegression,last,1779921664013_78b674fd17799221348756643,0.2,0.35,5012,7,infgain,minmax,noAug,noImbl,LogisticRegression,0.6883116883116883,0.6827702702702703,0.7003703703703703,0.6791666666666667,0.7252544752544753,0.6883116883116883,0.6953463203463203,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6923411349661349
2026-05-28 06:48:55,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/GradientBoosting,last,1779921664013_78b674fd17799221351818573,0.2,0.35,5012,7,infgain,minmax,noAug,noImbl,GradientBoosting,0.6883116883116883,0.6632978723404255,0.6705555555555556,0.6657623440043408,0.6971400939486045,0.6883116883116883,0.6916940899577905,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6820424926034535
2026-05-28 06:48:55,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/sklearn_SVM,last,1779921664013_78b674fd17799221354033024,0.2,0.5,23,7,infgain,minmax,noAug,noImbl,sklearn_SVM,0.7337662337662337,0.7097992661342543,0.6799999999999999,0.6879663948603905,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7337662337662337,0.7337662337662337,0.7337662337662337,0.71674374047012
2026-05-28 06:48:55,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/random_forest,last,1779921664013_78b674fd17799221357155509,0.2,0.5,23,7,infgain,minmax,noAug,noImbl,random_forest,0.7207792207792207,0.6922710831905577,0.6870370370370371,0.6893267651888342,0.7174898202882211,0.7207792207792207,0.7188535602328706,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7092185311765254
2026-05-28 06:48:55,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/XGBmodel,last,1779921664013_78b674fd17799221359378319,0.2,0.5,23,7,infgain,minmax,noAug,noImbl,XGBmodel,0.7532467532467533,0.7424670433145009,0.6907407407407407,0.7017329255861366,0.74851419766674,0.7532467532467533,0.7387584892172049,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7355446116914004
2026-05-28 06:48:56,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/DTmodel,last,1779921664013_78b674fd17799221361300004,0.2,0.5,23,7,infgain,minmax,noAug,noImbl,DTmodel,0.6428571428571429,0.6468354430379747,0.6611111111111111,0.6360902255639098,0.6925858951175407,0.6428571428571429,0.6509129967776583,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.650246585420755
2026-05-28 06:48:56,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/LogisticRegression,last,1779921664013_78b674fd17799221363303969,0.2,0.5,23,7,infgain,minmax,noAug,noImbl,LogisticRegression,0.7402597402597403,0.715561224489796,0.7190740740740741,0.7171717171717171,0.7426119798568779,0.7402597402597403,0.7413091958546504,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7326007608999259
2026-05-28 06:48:56,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/GradientBoosting,last,1779921664013_78b674fd17799221366381784,0.2,0.5,23,7,infgain,minmax,noAug,noImbl,GradientBoosting,0.7337662337662337,0.7097992661342543,0.6799999999999999,0.6879663948603905,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7337662337662337,0.7337662337662337,0.7337662337662337,0.71674374047012
2026-05-28 06:48:56,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/sklearn_SVM,last,1779921664013_78b674fd17799221368651235,0.2,0.5,126,7,infgain,minmax,noAug,noImbl,sklearn_SVM,0.7727272727272727,0.778236914600551,0.7057407407407408,0.7196650543506528,0.7753568745304282,0.7727272727272727,0.7560958311465411,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7563884949026599
2026-05-28 06:48:57,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/random_forest,last,1779921664013_78b674fd17799221371834344,0.2,0.5,126,7,infgain,minmax,noAug,noImbl,random_forest,0.7792207792207793,0.7738203266787659,0.7235185185185186,0.7365136876006442,0.7770052089471327,0.7792207792207793,0.7681995942865508,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7648297093858325
2026-05-28 06:48:57,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/XGBmodel,last,1779921664013_78b674fd17799221374098253,0.2,0.5,126,7,infgain,minmax,noAug,noImbl,XGBmodel,0.7987012987012987,0.7974358974358975,0.747037037037037,0.7612403100775194,0.7982017982017982,0.7987012987012987,0.7894895801872546,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.7863574762877088
2026-05-28 06:48:57,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/DTmodel,last,1779921664013_78b674fd17799221376032425,0.2,0.5,126,7,infgain,minmax,noAug,noImbl,DTmodel,0.6753246753246753,0.6435185185185186,0.6435185185185186,0.6435185185185186,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6641925204425203
2026-05-28 06:48:57,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/LogisticRegression,last,1779921664013_78b674fd17799221377921859,0.2,0.5,126,7,infgain,minmax,noAug,noImbl,LogisticRegression,0.7922077922077922,0.7795454545454545,0.7505555555555556,0.7605442176870748,0.788370720188902,0.7922077922077922,0.7865535824719498,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7807949599359617
2026-05-28 06:48:58,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/GradientBoosting,last,1779921664013_78b674fd17799221381042386,0.2,0.5,126,7,infgain,minmax,noAug,noImbl,GradientBoosting,0.7597402597402597,0.7459308807134895,0.7042592592592593,0.7150287571892973,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7597402597402597,0.7597402597402597,0.7597402597402597,0.7439101945737678
2026-05-28 06:48:58,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/sklearn_SVM,last,1779921664013_78b674fd17799221383308060,0.2,0.5,5012,7,infgain,minmax,noAug,noImbl,sklearn_SVM,0.7532467532467533,0.7359649122807017,0.6992592592592592,0.70908729369656,0.7467076782866255,0.7532467532467533,0.7429428793517081,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7372964122385999
2026-05-28 06:48:58,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/random_forest,last,1779921664013_78b674fd17799221386431300,0.2,0.5,5012,7,infgain,minmax,noAug,noImbl,random_forest,0.7402597402597403,0.7142307692307692,0.7062962962962962,0.7096530920060332,0.7364035964035964,0.7402597402597403,0.7378112083994437,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7289166073577837
2026-05-28 06:48:58,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/XGBmodel,last,1779921664013_78b674fd17799221388663517,0.2,0.5,5012,7,infgain,minmax,noAug,noImbl,XGBmodel,0.7272727272727273,0.6992924528301887,0.6877777777777778,0.692175899486008,0.7214837049742711,0.7272727272727273,0.7232230932973366,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7140743333848163
2026-05-28 06:48:59,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/DTmodel,last,1779921664013_78b674fd17799221390591182,0.2,0.5,5012,7,infgain,minmax,noAug,noImbl,DTmodel,0.6233766233766234,0.5980014025245441,0.6035185185185186,0.5989583333333333,0.6369100744977322,0.6233766233766234,0.628517316017316,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6173149963073261
2026-05-28 06:48:59,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/LogisticRegression,last,1779921664013_78b674fd17799221392544887,0.2,0.5,5012,7,infgain,minmax,noAug,noImbl,LogisticRegression,0.7402597402597403,0.7149758454106281,0.6977777777777778,0.7038461538461538,0.7337348641696468,0.7402597402597403,0.7348651348651349,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7265594381463947
2026-05-28 06:48:59,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/noAug__noImbl__minmax/GradientBoosting,last,1779921664013_78b674fd17799221395654585,0.2,0.5,5012,7,infgain,minmax,noAug,noImbl,GradientBoosting,0.7532467532467533,0.7318181818181818,0.7077777777777778,0.7156462585034014,0.7467532467532467,0.7532467532467533,0.7465323791854404,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7392604175869479
2026-05-28 06:48:59,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/standard__noAug__noImbl/sklearn_SVM,first,1779921664013_78b674fd17799221398348323,0.1,0.35,23,7,infgain,standard,noAug,noImbl,sklearn_SVM,0.7142857142857143,0.6862962962962963,0.6862962962962963,0.6862962962962963,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7044894179894178
2026-05-28 06:49:00,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/standard__noAug__noImbl/random_forest,first,1779921664013_78b674fd17799221401504923,0.1,0.35,23,7,infgain,standard,noAug,noImbl,random_forest,0.6883116883116883,0.6827702702702703,0.7003703703703703,0.6791666666666667,0.7252544752544753,0.6883116883116883,0.6953463203463203,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6923411349661349
2026-05-28 06:49:00,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/standard__noAug__noImbl/XGBmodel,first,1779921664013_78b674fd17799221403731800,0.1,0.35,23,7,infgain,standard,noAug,noImbl,XGBmodel,0.6883116883116883,0.6761904761904762,0.6918518518518519,0.6760168302945302,0.716017316017316,0.6883116883116883,0.6948689459208393,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6893635061629451
2026-05-28 06:49:00,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/standard__noAug__noImbl/DTmodel,first,1779921664013_78b674fd17799221405666063,0.1,0.35,23,7,infgain,standard,noAug,noImbl,DTmodel,0.6753246753246753,0.6387578616352201,0.6307407407407407,0.6335427374833429,0.6677591276647881,0.6753246753246753,0.6705036824968292,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6594626061309707
2026-05-28 06:49:00,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/standard__noAug__noImbl/LogisticRegression,first,1779921664013_78b674fd17799221407531571,0.1,0.35,23,7,infgain,standard,noAug,noImbl,LogisticRegression,0.6753246753246753,0.6600547195622435,0.6733333333333333,0.6606733650625771,0.6990779398440138,0.6753246753246753,0.6817346235643433,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6747376676978671
2026-05-28 06:49:01,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/standard__noAug__noImbl/GradientBoosting,first,1779921664013_78b674fd17799221410722460,0.1,0.35,23,7,infgain,standard,noAug,noImbl,GradientBoosting,0.7272727272727273,0.7127222982216143,0.7303703703703703,0.7149656266525648,0.7499067280189031,0.7272727272727273,0.7326570837940484,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7273524371371716
2026-05-28 06:49:01,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/standard__noAug__noImbl/sklearn_SVM,first,1779921664013_78b674fd17799221413047955,0.1,0.35,126,7,infgain,standard,noAug,noImbl,sklearn_SVM,0.8311688311688312,0.8159879336349924,0.8103703703703704,0.8130020549224735,0.8299543593661242,0.8311688311688312,0.8304118821585663,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.824610889366837
2026-05-28 06:49:01,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/standard__noAug__noImbl/random_forest,first,1779921664013_78b674fd17799221416200251,0.1,0.35,126,7,infgain,standard,noAug,noImbl,random_forest,0.7922077922077922,0.7941970310391364,0.822962962962963,0.7878787878787878,0.8399495241600506,0.7922077922077922,0.7969303423848879,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.8003154382388832
2026-05-28 06:49:01,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/standard__noAug__noImbl/XGBmodel,first,1779921664013_78b674fd17799221418517043,0.1,0.35,126,7,infgain,standard,noAug,noImbl,XGBmodel,0.8441558441558441,0.8274894810659187,0.845925925925926,0.834051724137931,0.8530445711371378,0.8441558441558441,0.8462830273175102,0.8441558441558441,0.8441558441558441,0.8441558441558441,0.8423585481935517
2026-05-28 06:49:02,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/standard__noAug__noImbl/DTmodel,first,1779921664013_78b674fd17799221420467637,0.1,0.35,126,7,infgain,standard,noAug,noImbl,DTmodel,0.7012987012987013,0.6769503546099291,0.6848148148148148,0.6796889130041599,0.7098922354241503,0.7012987012987013,0.7045401695428825,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.6953195833864261
2026-05-28 06:49:02,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/standard__noAug__noImbl/LogisticRegression,first,1779921664013_78b674fd17799221422352602,0.1,0.35,126,7,infgain,standard,noAug,noImbl,LogisticRegression,0.8311688311688312,0.8149305555555556,0.835925925925926,0.8214094558429974,0.8436598124098125,0.8311688311688312,0.8338797687593408,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8302125455470124
2026-05-28 06:49:02,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/standard__noAug__noImbl/GradientBoosting,first,1779921664013_78b674fd17799221425582412,0.1,0.35,126,7,infgain,standard,noAug,noImbl,GradientBoosting,0.8181818181818182,0.8071428571428572,0.8344444444444444,0.8110098176718092,0.8434137291280149,0.8181818181818182,0.8220068851204896,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8207253357631035
2026-05-28 06:49:02,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/standard__noAug__noImbl/sklearn_SVM,first,1779921664013_78b674fd17799221427942812,0.1,0.35,5012,7,infgain,standard,noAug,noImbl,sklearn_SVM,0.7792207792207793,0.7579185520361991,0.7533333333333333,0.7554642256678498,0.7775166010460127,0.7792207792207793,0.7782309228227405,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7706194326034547
2026-05-28 06:49:03,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/standard__noAug__noImbl/random_forest,first,1779921664013_78b674fd17799221431110143,0.1,0.35,5012,7,infgain,standard,noAug,noImbl,random_forest,0.7662337662337663,0.75,0.768888888888889,0.7542553191489361,0.7839433293978748,0.7662337662337663,0.7704614534401768,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7654842442105496
2026-05-28 06:49:03,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/standard__noAug__noImbl/XGBmodel,first,1779921664013_78b674fd17799221433347157,0.1,0.35,5012,7,infgain,standard,noAug,noImbl,XGBmodel,0.7792207792207793,0.7588652482269503,0.7703703703703704,0.7632483270030747,0.7864050842774247,0.7792207792207793,0.7816166470534348,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7749821280842625
2026-05-28 06:49:03,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/standard__noAug__noImbl/DTmodel,first,1779921664013_78b674fd17799221435245181,0.1,0.35,5012,7,infgain,standard,noAug,noImbl,DTmodel,0.7012987012987013,0.6684210526315789,0.6422222222222222,0.6478425134221515,0.6888585099111415,0.7012987012987013,0.688825590794173,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.6809698746284233
2026-05-28 06:49:03,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/standard__noAug__noImbl/LogisticRegression,first,1779921664013_78b674fd17799221438632641,0.1,0.35,5012,7,infgain,standard,noAug,noImbl,LogisticRegression,0.7662337662337663,0.7433333333333333,0.7433333333333333,0.7433333333333333,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7582186147186145
2026-05-28 06:49:04,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/standard__noAug__noImbl/GradientBoosting,first,1779921664013_78b674fd17799221441835256,0.1,0.35,5012,7,infgain,standard,noAug,noImbl,GradientBoosting,0.7792207792207793,0.7588652482269503,0.7703703703703704,0.7632483270030747,0.7864050842774247,0.7792207792207793,0.7816166470534348,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7749821280842625
2026-05-28 06:49:04,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/standard__noAug__noImbl/sklearn_SVM,first,1779921664013_78b674fd17799221444232199,0.1,0.5,23,7,infgain,standard,noAug,noImbl,sklearn_SVM,0.6623376623376623,0.616606170598911,0.5951851851851852,0.5970209339774557,0.6435760247012515,0.6623376623376623,0.6454817324382541,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.636847202945956
2026-05-28 06:49:04,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/standard__noAug__noImbl/random_forest,first,1779921664013_78b674fd17799221447419799,0.1,0.5,23,7,infgain,standard,noAug,noImbl,random_forest,0.6883116883116883,0.655,0.6492592592592592,0.6515837104072397,0.6833766233766234,0.6883116883116883,0.6853734500793325,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6746318376612492
2026-05-28 06:49:04,20260528-064025,log/pimaindians_diabetes_v2/7/infgain/standard__noAug__noImbl/XGBmodel,first,1779921664013_78b674fd17799221449603185,0.1,0.5,23,7,infgain,standard,noAug,noImbl,XGBmodel,0.6753246753246753,0.6387578616352201,0.6307407407407407,0.6335427374833429,0.6677591276647881,0.6753246753246753,0.6705036824968292,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6594626061309707
