PipelinePart,PartValue,Metric,Value
Norm_Order,last,Macro_Precision,0.07336358216314369
Norm_Order,first,Macro_Recall,0.07493135807568578
Norm_Order,last,Macro_Recall,0.07817932732996376
Norm_Order,first,Macro_F1,0.08901113325894908
Norm_Order,last,Macro_F1,0.09815219004470202
Norm_Order,first,Weighted_Precision,0.06601694910021821
Norm_Order,last,Weighted_Precision,0.07031555901416546
Norm_Order,first,Weighted_Recall,0.08763582062498833
Norm_Order,last,Weighted_Recall,0.09653119640967077
Norm_Order,first,Weighted_F1,0.09634861835416039
Norm_Order,last,Weighted_F1,0.10928594477390341
Norm_Order,first,Micro_Precision,0.08763582062498833
Norm_Order,last,Micro_Precision,0.09653119640967077
Norm_Order,first,Micro_Recall,0.08763582062498833
Norm_Order,last,Micro_Recall,0.09653119640967077
Norm_Order,first,Micro_F1,0.08763582062498833
Norm_Order,last,Micro_F1,0.09653119640967076
Norm_Order,first,Integrated_Score,0.07991928240695616
Norm_Order,last,Integrated_Score,0.08760450069995886
Prob_Threshold,0.35,Accuracy,0.09948235231849689
Prob_Threshold,0.5,Accuracy,0.07617921329162375
Prob_Threshold,0.35,Macro_Precision,0.0679257840043252
Prob_Threshold,0.5,Macro_Precision,0.07457246162786052
Prob_Threshold,0.35,Macro_Recall,0.07799843709797381
Prob_Threshold,0.5,Macro_Recall,0.07509559552455314
Prob_Threshold,0.35,Macro_F1,0.10377789250369579
Prob_Threshold,0.5,Macro_F1,0.07798777926414054
Prob_Threshold,0.35,Weighted_Precision,0.06866892083414204
Prob_Threshold,0.5,Weighted_Precision,0.06771812766941186
Prob_Threshold,0.35,Weighted_Recall,0.09948235231849689
Prob_Threshold,0.5,Weighted_Recall,0.07617921329162375
Prob_Threshold,0.35,Weighted_F1,0.11796728758144306
Prob_Threshold,0.5,Weighted_F1,0.07644484552565493
Prob_Threshold,0.35,Micro_Precision,0.09948235231849689
Prob_Threshold,0.5,Micro_Precision,0.07617921329162375
Prob_Threshold,0.35,Micro_Recall,0.09948235231849689
Prob_Threshold,0.5,Micro_Recall,0.07617921329162375
Prob_Threshold,0.35,Micro_F1,0.09948235231849688
Prob_Threshold,0.5,Micro_F1,0.07617921329162373
Prob_Threshold,0.35,Integrated_Score,0.08964762409487503
Prob_Threshold,0.5,Integrated_Score,0.07352731051417552
Split_Ratio,0.1,Accuracy,0.09945827117786767
Split_Ratio,0.2,Accuracy,0.08478125072379183
Split_Ratio,0.1,Macro_Precision,0.07972622250812346
Split_Ratio,0.2,Macro_Precision,0.062172780061771314
Split_Ratio,0.1,Macro_Recall,0.08467597458025851
Split_Ratio,0.2,Macro_Recall,0.06755884792195552
Split_Ratio,0.1,Macro_F1,0.10149385301666115
Split_Ratio,0.2,Macro_F1,0.08558510393186478
Split_Ratio,0.1,Weighted_Precision,0.07620238699728707
Split_Ratio,0.2,Weighted_Precision,0.05899618827007616
Split_Ratio,0.1,Weighted_Recall,0.09945827117786767
Split_Ratio,0.2,Weighted_Recall,0.08478125072379183
Split_Ratio,0.1,Weighted_F1,0.11025755274053217
Split_Ratio,0.2,Weighted_F1,0.09580832180434556
Split_Ratio,0.1,Micro_Precision,0.09945827117786767
Split_Ratio,0.2,Micro_Precision,0.08478125072379183
Split_Ratio,0.1,Micro_Recall,0.09945827117786767
Split_Ratio,0.2,Micro_Recall,0.08478125072379183
Split_Ratio,0.1,Micro_F1,0.09945827117786767
Split_Ratio,0.2,Micro_F1,0.08478125072379182
Split_Ratio,0.1,Integrated_Score,0.09152721649816792
Split_Ratio,0.2,Integrated_Score,0.0757379880555721
Random_State,23.0,Accuracy,0.08091043047741164
Random_State,126.0,Accuracy,0.09756706559146545
Random_State,5012.0,Accuracy,0.08971953990447208
Random_State,23.0,Macro_Precision,0.060317667886832085
Random_State,126.0,Macro_Precision,0.07595935578653842
Random_State,5012.0,Macro_Precision,0.0655816862277985
Random_State,23.0,Macro_Recall,0.06344501592793168
Random_State,126.0,Macro_Recall,0.08375904228927468
Random_State,5012.0,Macro_Recall,0.06997971512518106
Random_State,23.0,Macro_F1,0.08103787605255858
Random_State,126.0,Macro_F1,0.10049050069841013
Random_State,5012.0,Macro_F1,0.09030422871350986
Random_State,23.0,Weighted_Precision,0.05903725278137768
Random_State,126.0,Weighted_Precision,0.07238913223080957
Random_State,5012.0,Weighted_Precision,0.06089958949289221
Random_State,23.0,Weighted_Recall,0.08091043047741164
Random_State,126.0,Weighted_Recall,0.09756706559146543
Random_State,5012.0,Weighted_Recall,0.08971953990447208
Random_State,23.0,Weighted_F1,0.09205484252038242
Random_State,126.0,Weighted_F1,0.10888520247537103
Random_State,5012.0,Weighted_F1,0.10090854518693396
Random_State,23.0,Micro_Precision,0.08091043047741164
Random_State,126.0,Micro_Precision,0.09756706559146545
Random_State,5012.0,Micro_Precision,0.08971953990447208
Random_State,23.0,Micro_Recall,0.08091043047741164
Random_State,126.0,Micro_Recall,0.09756706559146545
Random_State,5012.0,Micro_Recall,0.08971953990447208
Random_State,23.0,Micro_F1,0.08091043047741164
Random_State,126.0,Micro_F1,0.09756706559146544
Random_State,5012.0,Micro_F1,0.08971953990447207
Random_State,23.0,Integrated_Score,0.07168846481941774
Random_State,126.0,Integrated_Score,0.08971833870803983
Random_State,5012.0,Integrated_Score,0.08026294401452151
