LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/XGBmodel,True,0.1,0.35,2026-01-30 18:58:42,1769764270122_202fd60e,1769764270122_202fd60e17697707225952028,0.5541125541125541,0.6764570643989645,0.6424691358024691,0.5484045450545855,0.7478472341960992,0.5541125541125541,0.5340821947455247,0.5541125541125541,0.5541125541125541,0.5541125541125541,0.5906953760547912,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,XGBmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/XGBmodel,True,0.1,0.5,2026-01-30 18:58:44,1769764270122_202fd60e,1769764270122_202fd60e17697707249611441,0.683982683982684,0.6649936868686869,0.6771604938271606,0.6669654964433563,0.7023030630985176,0.683982683982684,0.6894432915386851,0.683982683982684,0.683982683982684,0.683982683982684,0.6815001161698161,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,XGBmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/XGBmodel,True,0.2,0.35,2026-01-30 18:58:47,1769764270122_202fd60e,1769764270122_202fd60e17697707273079969,0.5216450216450216,0.642839708305266,0.6117901234567902,0.5135058893489967,0.7100686511720885,0.5216450216450216,0.495731462771749,0.5216450216450216,0.5216450216450216,0.5216450216450216,0.5565134597695348,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,XGBmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/XGBmodel,True,0.2,0.5,2026-01-30 18:58:49,1769764270122_202fd60e,1769764270122_202fd60e17697707295722219,0.6926406926406926,0.6806783426696607,0.6951851851851852,0.6798822119723842,0.7195559410245999,0.6926406926406926,0.6987120606886764,0.6926406926406926,0.6926406926406926,0.6926406926406926,0.6933873648433807,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,XGBmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/random_forest,True,0.1,0.35,2026-01-30 18:58:42,1769764270122_202fd60e,1769764270122_202fd60e17697707223061522,0.5497835497835498,0.7041481601119814,0.6448148148148148,0.5331712937669447,0.7822194441268979,0.5497835497835498,0.5121802080307657,0.5497835497835498,0.5497835497835498,0.5497835497835498,0.5898343870884456,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,random_forest,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/random_forest,True,0.1,0.5,2026-01-30 18:58:44,1769764270122_202fd60e,1769764270122_202fd60e17697707246219811,0.6969696969696969,0.674523442091271,0.684320987654321,0.6769880157981509,0.7091699227889197,0.6969696969696969,0.7008918209990275,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6922712895609067,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,random_forest,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/random_forest,True,0.2,0.35,2026-01-30 18:58:47,1769764270122_202fd60e,1769764270122_202fd60e17697707270112835,0.4696969696969696,0.6304200519280462,0.5774691358024691,0.4502046703261611,0.701421232998268,0.4696969696969696,0.4192948639917117,0.4696969696969696,0.4696969696969696,0.4696969696969696,0.509234760099347,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,random_forest,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/random_forest,True,0.2,0.5,2026-01-30 18:58:49,1769764270122_202fd60e,1769764270122_202fd60e17697707292850706,0.7012987012987013,0.6864624886252472,0.7018518518518518,0.6876838710855263,0.7246740555461928,0.7012987012987013,0.7071199546970748,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7010388939891996,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,random_forest,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/sklearn_SVM,True,0.1,0.35,2026-01-30 18:58:41,1769764270122_202fd60e,1769764270122_202fd60e17697707218353374,0.6363636363636364,0.7194113613718661,0.7086419753086419,0.6347872256069861,0.7870518699191367,0.6363636363636364,0.6307085385561627,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6658803398298913,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,sklearn_SVM,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/sklearn_SVM,True,0.1,0.5,2026-01-30 18:58:44,1769764270122_202fd60e,1769764270122_202fd60e17697707241707364,0.774891774891775,0.7676552884190881,0.7925925925925926,0.767596190893857,0.8076485010191229,0.774891774891775,0.7798431483487055,0.774891774891775,0.774891774891775,0.774891774891775,0.7788622490461745,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,sklearn_SVM,MinMax,gaussian_noise,RandomUnderSampler
