PipelinePart,PartValue,Metric,Value
ImblName,SMOTE,Integrated_Score,0.08543150048915395
ImblName,TomekLinks,Integrated_Score,0.06917012776549157
ImblName,noImbl,Integrated_Score,0.06873755209094813
Model,DTmodel,Accuracy,0.08124466764040733
Model,GradientBoosting,Accuracy,0.09203238572682075
Model,LogisticRegression,Accuracy,0.07981895275046924
Model,XGBmodel,Accuracy,0.0924553772551684
Model,random_forest,Accuracy,0.10134611599121003
Model,sklearn_SVM,Accuracy,0.06914818157152526
Model,DTmodel,Macro_Precision,0.07733493657031537
Model,GradientBoosting,Macro_Precision,0.05880997442044276
Model,LogisticRegression,Macro_Precision,0.040240044156913214
Model,XGBmodel,Macro_Precision,0.06127255383970368
Model,random_forest,Macro_Precision,0.06856826712152884
Model,sklearn_SVM,Macro_Precision,0.04715199657314509
Model,DTmodel,Macro_Recall,0.08010646836081059
Model,GradientBoosting,Macro_Recall,0.06963113107544627
Model,LogisticRegression,Macro_Recall,0.052171897342584546
Model,XGBmodel,Macro_Recall,0.07090413322000158
Model,random_forest,Macro_Recall,0.07920946553460105
Model,sklearn_SVM,Macro_Recall,0.056487500451499584
Model,DTmodel,Macro_F1,0.08081872777561187
Model,GradientBoosting,Macro_F1,0.09523740623359131
Model,LogisticRegression,Macro_F1,0.08052205150211483
Model,XGBmodel,Macro_F1,0.09498715648244972
Model,random_forest,Macro_F1,0.10530715942959051
Model,sklearn_SVM,Macro_F1,0.07067650351020896
Model,DTmodel,Weighted_Precision,0.07276612801443692
Model,GradientBoosting,Weighted_Precision,0.05647623656137934
Model,LogisticRegression,Weighted_Precision,0.03843114132284698
Model,XGBmodel,Weighted_Precision,0.05880040652819069
Model,random_forest,Weighted_Precision,0.06645312771872791
Model,sklearn_SVM,Weighted_Precision,0.04406881653184579
Model,DTmodel,Weighted_Recall,0.08124466764040733
Model,GradientBoosting,Weighted_Recall,0.09203238572682075
Model,LogisticRegression,Weighted_Recall,0.07981895275046925
Model,XGBmodel,Weighted_Recall,0.0924553772551684
Model,random_forest,Weighted_Recall,0.10134611599121002
Model,sklearn_SVM,Weighted_Recall,0.06914818157152525
Model,DTmodel,Weighted_F1,0.07935159242568907
Model,GradientBoosting,Weighted_F1,0.10825423377441483
Model,LogisticRegression,Weighted_F1,0.09481272814111283
Model,XGBmodel,Weighted_F1,0.10717151587618864
Model,random_forest,Weighted_F1,0.11882459516437188
Model,sklearn_SVM,Weighted_F1,0.07739982146683834
Model,DTmodel,Micro_Precision,0.08124466764040733
Model,GradientBoosting,Micro_Precision,0.09203238572682075
Model,LogisticRegression,Micro_Precision,0.07981895275046924
Model,XGBmodel,Micro_Precision,0.0924553772551684
Model,random_forest,Micro_Precision,0.10134611599121003
Model,sklearn_SVM,Micro_Precision,0.06914818157152526
Model,DTmodel,Micro_Recall,0.08124466764040733
Model,GradientBoosting,Micro_Recall,0.09203238572682075
Model,LogisticRegression,Micro_Recall,0.07981895275046924
Model,XGBmodel,Micro_Recall,0.0924553772551684
Model,random_forest,Micro_Recall,0.10134611599121003
Model,sklearn_SVM,Micro_Recall,0.06914818157152526
