PipelinePart,PartValue,Metric,Value
Norm_Order,first,Integrated_Score,0.6948518250026625
Norm_Order,last,Integrated_Score,0.6869695398946875
Prob_Threshold,0.35,Accuracy,0.6654137529137529
Prob_Threshold,0.5,Accuracy,0.7070492007992007
Prob_Threshold,0.35,Macro_Precision,0.6976604610253782
Prob_Threshold,0.5,Macro_Precision,0.6968507817069566
Prob_Threshold,0.35,Macro_Recall,0.6989591840772396
Prob_Threshold,0.5,Macro_Recall,0.6989698282684393
Prob_Threshold,0.35,Macro_F1,0.6536762995052738
Prob_Threshold,0.5,Macro_F1,0.6839174000436172
Prob_Threshold,0.35,Weighted_Precision,0.7480497526179023
Prob_Threshold,0.5,Weighted_Precision,0.7311813103722578
Prob_Threshold,0.35,Weighted_Recall,0.6654137529137529
Prob_Threshold,0.5,Weighted_Recall,0.7070492007992007
Prob_Threshold,0.35,Weighted_F1,0.6605646610499335
Prob_Threshold,0.5,Weighted_F1,0.7063019834368521
Prob_Threshold,0.35,Micro_Precision,0.6654137529137529
Prob_Threshold,0.5,Micro_Precision,0.7070492007992007
Prob_Threshold,0.35,Micro_Recall,0.6654137529137529
Prob_Threshold,0.5,Micro_Recall,0.7070492007992007
Prob_Threshold,0.35,Micro_F1,0.6654137529137529
Prob_Threshold,0.5,Micro_F1,0.7070492007992007
Prob_Threshold,0.35,Integrated_Score,0.6777685850208341
Prob_Threshold,0.5,Integrated_Score,0.7040527798765159
Split_Ratio,0.1,Accuracy,0.7003857253857254
Split_Ratio,0.2,Accuracy,0.6720772283272283
Split_Ratio,0.1,Macro_Precision,0.711591917795945
Split_Ratio,0.2,Macro_Precision,0.6829193249363897
Split_Ratio,0.1,Macro_Recall,0.7145045504906615
Split_Ratio,0.2,Macro_Recall,0.6834244618550174
Split_Ratio,0.1,Macro_F1,0.6839605132907715
Split_Ratio,0.2,Macro_F1,0.6536331862581196
Split_Ratio,0.1,Weighted_Precision,0.753389190541717
Split_Ratio,0.2,Weighted_Precision,0.7258418724484431
Split_Ratio,0.1,Weighted_Recall,0.7003857253857254
Split_Ratio,0.2,Weighted_Recall,0.6720772283272283
Split_Ratio,0.1,Weighted_F1,0.697758358124053
Split_Ratio,0.2,Weighted_F1,0.6691082863627326
Split_Ratio,0.1,Micro_Precision,0.7003857253857254
Split_Ratio,0.2,Micro_Precision,0.6720772283272283
Split_Ratio,0.1,Micro_Recall,0.7003857253857254
Split_Ratio,0.2,Micro_Recall,0.6720772283272283
Split_Ratio,0.1,Micro_F1,0.7003857253857254
Split_Ratio,0.2,Micro_F1,0.6720772283272283
Split_Ratio,0.1,Integrated_Score,0.705360686749346
Split_Ratio,0.2,Integrated_Score,0.676460678148004
Random_State,42.0,Accuracy,0.6862314768564769
Random_State,42.0,Macro_Precision,0.6972556213661674
Random_State,42.0,Macro_Recall,0.6989645061728396
Random_State,42.0,Macro_F1,0.6687968497744455
Random_State,42.0,Weighted_Precision,0.7396155314950801
Random_State,42.0,Weighted_Recall,0.6862314768564769
Random_State,42.0,Weighted_F1,0.6834333222433927
Random_State,42.0,Micro_Precision,0.6862314768564769
Random_State,42.0,Micro_Recall,0.6862314768564769
Random_State,42.0,Micro_F1,0.6862314768564769
Random_State,42.0,Integrated_Score,0.6909106824486749
