Timestamp,RunID,LogDir,Norm_Order,Model_RunID,Split_Ratio,Prob_Threshold,Random_State,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
2026-02-20 16:58:31,20260220-161321,log/pimaindians_diabetes/8/noSelect/gaussian_noise__SMOTE__minmax/random_forest,last,1771575212296_720c096117715779112870829,0.2,0.35,42,8,noSelect,minmax,gaussian_noise,SMOTE,random_forest,0.435064935064935,0.6309574924860455,0.5564814814814814,0.4004564371056517,0.7060496394974712,0.435064935064935,0.3574296558589752,0.435064935064935,0.435064935064935,0.435064935064935,0.4770577493171677
2026-02-20 16:58:32,20260220-161321,log/pimaindians_diabetes/8/noSelect/gaussian_noise__SMOTE__minmax/random_forest,last,1771575212296_720c096117715779123507712,0.2,0.5,42,8,noSelect,minmax,gaussian_noise,SMOTE,random_forest,0.5909090909090909,0.5558871405317417,0.5572222222222223,0.5563177390588558,0.5961623834656932,0.5909090909090909,0.5933224410381771,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5797368380001569
2026-02-20 16:58:33,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__gaussian_noise__TomekLinks/random_forest,first,1771575212296_720c096117715779133561709,0.1,0.35,42,8,noSelect,minmax,gaussian_noise,TomekLinks,random_forest,0.5584415584415584,0.6692982456140351,0.642962962962963,0.5547619047619048,0.7382091592617908,0.5584415584415584,0.5426716141001855,0.5584415584415584,0.5584415584415584,0.5584415584415584,0.5930386879898156
2026-02-20 16:58:34,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__gaussian_noise__TomekLinks/random_forest,first,1771575212296_720c096117715779143134953,0.1,0.5,42,8,noSelect,minmax,gaussian_noise,TomekLinks,random_forest,0.6623376623376623,0.6336206896551724,0.6377777777777778,0.6352040816326531,0.6683833407971339,0.6623376623376623,0.6649218128809966,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6539321299351206
2026-02-20 16:58:35,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__gaussian_noise__TomekLinks/random_forest,first,1771575212296_720c096117715779152142028,0.2,0.35,42,8,noSelect,minmax,gaussian_noise,TomekLinks,random_forest,0.6493506493506493,0.685483870967742,0.695925925925926,0.6484018264840182,0.7408881441139505,0.6493506493506493,0.653857557967147,0.6493506493506493,0.6493506493506493,0.6493506493506493,0.6673089615086961
2026-02-20 16:58:36,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__gaussian_noise__TomekLinks/random_forest,first,1771575212296_720c096117715779161224774,0.2,0.5,42,8,noSelect,minmax,gaussian_noise,TomekLinks,random_forest,0.6558441558441559,0.6005642217059409,0.5561111111111111,0.5411255411255411,0.6241093788388844,0.6558441558441559,0.6096587395288694,0.6558441558441559,0.6558441558441559,0.6558441558441559,0.6130337756014175
2026-02-20 16:58:37,20260220-161321,log/pimaindians_diabetes/8/noSelect/gaussian_noise__TomekLinks__minmax/random_forest,last,1771575212296_720c096117715779170872505,0.1,0.35,42,8,noSelect,minmax,gaussian_noise,TomekLinks,random_forest,0.5844155844155844,0.728813559322034,0.6799999999999999,0.5786593707250343,0.809817301342725,0.5844155844155844,0.5639490468491837,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.6270205824688423
2026-02-20 16:58:38,20260220-161321,log/pimaindians_diabetes/8/noSelect/gaussian_noise__TomekLinks__minmax/random_forest,last,1771575212296_720c096117715779180513983,0.1,0.5,42,8,noSelect,minmax,gaussian_noise,TomekLinks,random_forest,0.6883116883116883,0.6515426497277677,0.6237037037037036,0.6280193236714976,0.6732269545336695,0.6883116883116883,0.6727523684045423,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6652877599325954
2026-02-20 16:58:38,20260220-161321,log/pimaindians_diabetes/8/noSelect/gaussian_noise__TomekLinks__minmax/random_forest,last,1771575212296_720c096117715779189641557,0.2,0.35,42,8,noSelect,minmax,gaussian_noise,TomekLinks,random_forest,0.4935064935064935,0.5704545454545454,0.5631481481481482,0.4913617886178861,0.6240850059031877,0.4935064935064935,0.4814961461302925,0.4935064935064935,0.4935064935064935,0.4935064935064935,0.5191000575654122
2026-02-20 16:58:39,20260220-161321,log/pimaindians_diabetes/8/noSelect/gaussian_noise__TomekLinks__minmax/random_forest,last,1771575212296_720c096117715779198823999,0.2,0.5,42,8,noSelect,minmax,gaussian_noise,TomekLinks,random_forest,0.6168831168831169,0.5808080808080808,0.5814814814814815,0.5811165921349869,0.618522891250164,0.6168831168831169,0.6176779285441865,0.6168831168831169,0.6168831168831169,0.6168831168831169,0.6046536702090953
2026-02-20 16:58:40,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__gaussian_noise__noImbl/random_forest,first,1771575212296_720c096117715779208431125,0.1,0.35,42,8,noSelect,minmax,gaussian_noise,noImbl,random_forest,0.5454545454545454,0.6872549019607842,0.6414814814814814,0.5376565448618974,0.7631016042780747,0.5454545454545454,0.5197211434988069,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5859722702079577
2026-02-20 16:58:41,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__gaussian_noise__noImbl/random_forest,first,1771575212296_720c096117715779217876162,0.1,0.5,42,8,noSelect,minmax,gaussian_noise,noImbl,random_forest,0.7272727272727273,0.6992924528301887,0.6877777777777778,0.692175899486008,0.7214837049742711,0.7272727272727273,0.7232230932973366,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7140743333848163
2026-02-20 16:58:42,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__gaussian_noise__noImbl/random_forest,first,1771575212296_720c096117715779226883944,0.2,0.35,42,8,noSelect,minmax,gaussian_noise,noImbl,random_forest,0.5324675324675324,0.5967307692307692,0.5931481481481482,0.5321518987341772,0.6514735264735264,0.5324675324675324,0.5285221108005917,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.5562233588024725
2026-02-20 16:58:43,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__gaussian_noise__noImbl/random_forest,first,1771575212296_720c096117715779235880070,0.2,0.5,42,8,noSelect,minmax,gaussian_noise,noImbl,random_forest,0.7272727272727273,0.7090686274509804,0.657962962962963,0.6659090909090909,0.7188057040998218,0.7272727272727273,0.7086776859504131,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.705680836889393
2026-02-20 16:58:44,20260220-161321,log/pimaindians_diabetes/8/noSelect/gaussian_noise__noImbl__minmax/random_forest,last,1771575212296_720c096117715779245588378,0.1,0.35,42,8,noSelect,minmax,gaussian_noise,noImbl,random_forest,0.4415584415584415,0.6928571428571428,0.5700000000000001,0.4011575330077771,0.7846011131725417,0.4415584415584415,0.3546964881745131,0.4415584415584415,0.4415584415584415,0.4415584415584415,0.4947473054036885
2026-02-20 16:58:45,20260220-161321,log/pimaindians_diabetes/8/noSelect/gaussian_noise__noImbl__minmax/random_forest,last,1771575212296_720c096117715779255196215,0.1,0.5,42,8,noSelect,minmax,gaussian_noise,noImbl,random_forest,0.6363636363636364,0.5863095238095237,0.5751851851851851,0.5762578616352201,0.6192022263450834,0.6363636363636364,0.6239279588336192,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6126430211497595
2026-02-20 16:58:46,20260220-161321,log/pimaindians_diabetes/8/noSelect/gaussian_noise__noImbl__minmax/random_forest,last,1771575212296_720c096117715779263975379,0.2,0.35,42,8,noSelect,minmax,gaussian_noise,noImbl,random_forest,0.5064935064935064,0.5863636363636364,0.5774074074074074,0.5044037940379404,0.6420306965761511,0.5064935064935064,0.4947911167423363,0.5064935064935064,0.5064935064935064,0.5064935064935064,0.5330568132491634
2026-02-20 16:58:47,20260220-161321,log/pimaindians_diabetes/8/noSelect/gaussian_noise__noImbl__minmax/random_forest,last,1771575212296_720c096117715779272906717,0.2,0.5,42,8,noSelect,minmax,gaussian_noise,noImbl,random_forest,0.6103896103896104,0.5535714285714286,0.5466666666666666,0.5459905660377358,0.5909090909090909,0.6103896103896104,0.5970656701788777,0.6103896103896104,0.6103896103896104,0.6103896103896104,0.5847289982030547
2026-02-20 16:58:48,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__mixup__ADASYN/random_forest,first,1771575212296_720c096117715779280618827,0.1,0.35,42,8,noSelect,minmax,mixup,ADASYN,random_forest,0.6753246753246753,0.725933908045977,0.732962962962963,0.6751054852320675,0.7871977160770265,0.6753246753246753,0.6776261712970574,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6976490773178354
2026-02-20 16:58:48,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__mixup__ADASYN/random_forest,first,1771575212296_720c096117715779288239248,0.1,0.5,42,8,noSelect,minmax,mixup,ADASYN,random_forest,0.8051948051948052,0.7967479674796748,0.8244444444444444,0.7985347985347986,0.8356034209692746,0.8051948051948052,0.8094762380476666,0.8051948051948052,0.8051948051948052,0.8051948051948051,0.8089591608546309
2026-02-20 16:58:49,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__mixup__ADASYN/random_forest,first,1771575212296_720c096117715779295707451,0.2,0.35,42,8,noSelect,minmax,mixup,ADASYN,random_forest,0.6883116883116883,0.7397629310344829,0.7472222222222222,0.6881012658227849,0.8020460143304972,0.6883116883116883,0.6905211244451751,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.7110211506235894
2026-02-20 16:58:50,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__mixup__ADASYN/random_forest,first,1771575212296_720c096117715779303283428,0.2,0.5,42,8,noSelect,minmax,mixup,ADASYN,random_forest,0.7012987012987013,0.6863885088919288,0.7018518518518518,0.687819495857571,0.7244923339314584,0.7012987012987013,0.7071958536791958,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7010450524175192
2026-02-20 16:58:51,20260220-161321,log/pimaindians_diabetes/8/noSelect/mixup__ADASYN__minmax/random_forest,last,1771575212296_720c096117715779311013739,0.1,0.35,42,8,noSelect,minmax,mixup,ADASYN,random_forest,0.7662337662337663,0.8,0.8200000000000001,0.7652439024390244,0.8597402597402598,0.7662337662337663,0.7697972758948368,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7847237092176116
2026-02-20 16:58:51,20260220-161321,log/pimaindians_diabetes/8/noSelect/mixup__ADASYN__minmax/random_forest,last,1771575212296_720c096117715779318635295,0.1,0.5,42,8,noSelect,minmax,mixup,ADASYN,random_forest,0.8181818181818182,0.8071428571428572,0.8344444444444444,0.8110098176718092,0.8434137291280149,0.8181818181818182,0.8220068851204896,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8207253357631035
2026-02-20 16:58:52,20260220-161321,log/pimaindians_diabetes/8/noSelect/mixup__ADASYN__minmax/random_forest,last,1771575212296_720c096117715779326116757,0.2,0.35,42,8,noSelect,minmax,mixup,ADASYN,random_forest,0.6883116883116883,0.7197916666666666,0.7344444444444445,0.6869918699186992,0.775487012987013,0.6883116883116883,0.6930630345264491,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.7053052234012599
2026-02-20 16:58:53,20260220-161321,log/pimaindians_diabetes/8/noSelect/mixup__ADASYN__minmax/random_forest,last,1771575212296_720c096117715779333678378,0.2,0.5,42,8,noSelect,minmax,mixup,ADASYN,random_forest,0.7207792207792207,0.7135971588026382,0.7338888888888888,0.7119241310305826,0.7548940151679878,0.7207792207792207,0.7270105802319662,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.724389901287022
2026-02-20 16:58:54,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__mixup__RandomUnderSampler/random_forest,first,1771575212296_720c096117715779340127489,0.1,0.35,42,8,noSelect,minmax,mixup,RandomUnderSampler,random_forest,0.7142857142857143,0.7465277777777778,0.7629629629629631,0.7130758807588076,0.8035714285714286,0.7142857142857143,0.7186411149825784,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7317780520067104
2026-02-20 16:58:54,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__mixup__RandomUnderSampler/random_forest,first,1771575212296_720c096117715779346516167,0.1,0.5,42,8,noSelect,minmax,mixup,RandomUnderSampler,random_forest,0.7662337662337663,0.77710027100271,0.8029629629629631,0.7629958960328318,0.8270861929398514,0.7662337662337663,0.7712704532129977,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7773484015709332
2026-02-20 16:58:55,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__mixup__RandomUnderSampler/random_forest,first,1771575212296_720c096117715779352795126,0.2,0.35,42,8,noSelect,minmax,mixup,RandomUnderSampler,random_forest,0.6623376623376623,0.7272222222222222,0.7272222222222222,0.6623376623376623,0.7921067821067821,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6882914862914861
2026-02-20 16:58:55,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__mixup__RandomUnderSampler/random_forest,first,1771575212296_720c096117715779359231694,0.2,0.5,42,8,noSelect,minmax,mixup,RandomUnderSampler,random_forest,0.7207792207792207,0.7170464135021097,0.7381481481481482,0.7132216014897579,0.7599736971888872,0.7207792207792207,0.7271276209823695,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7258808975664217
2026-02-20 16:58:56,20260220-161321,log/pimaindians_diabetes/8/noSelect/mixup__RandomUnderSampler__minmax/random_forest,last,1771575212296_720c096117715779365672416,0.1,0.35,42,8,noSelect,minmax,mixup,RandomUnderSampler,random_forest,0.7662337662337663,0.7876196990424076,0.8114814814814815,0.7642857142857142,0.8422726384422691,0.7662337662337663,0.7706864564007421,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7808767139930907
2026-02-20 16:58:57,20260220-161321,log/pimaindians_diabetes/8/noSelect/mixup__RandomUnderSampler__minmax/random_forest,last,1771575212296_720c096117715779373771561,0.1,0.5,42,8,noSelect,minmax,mixup,RandomUnderSampler,random_forest,0.7532467532467533,0.744579945799458,0.7674074074074073,0.7448107448107448,0.7844472600570161,0.7532467532467533,0.7586699015270445,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7564642595757576
2026-02-20 16:58:58,20260220-161321,log/pimaindians_diabetes/8/noSelect/mixup__RandomUnderSampler__minmax/random_forest,last,1771575212296_720c096117715779380088933,0.2,0.35,42,8,noSelect,minmax,mixup,RandomUnderSampler,random_forest,0.6948051948051948,0.7360303190551736,0.7479629629629629,0.6941733215025141,0.7952914351645183,0.6948051948051948,0.6983256317772732,0.6948051948051948,0.6948051948051948,0.6948051948051948,0.7147253926323114
2026-02-20 16:58:58,20260220-161321,log/pimaindians_diabetes/8/noSelect/mixup__RandomUnderSampler__minmax/random_forest,last,1771575212296_720c096117715779386349989,0.2,0.5,42,8,noSelect,minmax,mixup,RandomUnderSampler,random_forest,0.7272727272727273,0.7015306122448979,0.7048148148148148,0.703030303030303,0.7297243572753777,0.7272727272727273,0.7283746556473828,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7192268131442527
2026-02-20 16:58:59,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__mixup__SMOTE/random_forest,first,1771575212296_720c096117715779393956747,0.1,0.35,42,8,noSelect,minmax,mixup,SMOTE,random_forest,0.7402597402597403,0.7732638888888889,0.7914814814814815,0.7391598915989159,0.831655844155844,0.7402597402597403,0.7442191954387076,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.758250880612161
2026-02-20 16:59:00,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__mixup__SMOTE/random_forest,first,1771575212296_720c096117715779401663302,0.1,0.5,42,8,noSelect,minmax,mixup,SMOTE,random_forest,0.7922077922077922,0.7718518518518518,0.7718518518518518,0.7718518518518518,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.785083213083213
2026-02-20 16:59:00,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__mixup__SMOTE/random_forest,first,1771575212296_720c096117715779409041165,0.2,0.35,42,8,noSelect,minmax,mixup,SMOTE,random_forest,0.6948051948051948,0.7295482295482295,0.7437037037037038,0.6937592553416543,0.7866260723403581,0.6948051948051948,0.6991051681553057,0.6948051948051948,0.6948051948051948,0.6948051948051948,0.7128395420058509
2026-02-20 16:59:01,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__mixup__SMOTE/random_forest,first,1771575212296_720c096117715779416374340,0.2,0.5,42,8,noSelect,minmax,mixup,SMOTE,random_forest,0.7012987012987013,0.6924119241192412,0.7103703703703703,0.6910866910866911,0.7332910991447577,0.7012987012987013,0.7078635650064222,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7039693582968841
2026-02-20 16:59:02,20260220-161321,log/pimaindians_diabetes/8/noSelect/mixup__SMOTE__minmax/random_forest,last,1771575212296_720c096117715779424039242,0.1,0.35,42,8,noSelect,minmax,mixup,SMOTE,random_forest,0.7402597402597403,0.7612859097127223,0.7829629629629631,0.7380952380952381,0.815019453870343,0.7402597402597403,0.7452071737786023,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.754526090539575
2026-02-20 16:59:03,20260220-161321,log/pimaindians_diabetes/8/noSelect/mixup__SMOTE__minmax/random_forest,last,1771575212296_720c096117715779431651872,0.1,0.5,42,8,noSelect,minmax,mixup,SMOTE,random_forest,0.7792207792207793,0.7588652482269503,0.7703703703703704,0.7632483270030747,0.7864050842774247,0.7792207792207793,0.7816166470534348,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7749821280842625
2026-02-20 16:59:03,20260220-161321,log/pimaindians_diabetes/8/noSelect/mixup__SMOTE__minmax/random_forest,last,1771575212296_720c096117715779438998104,0.2,0.35,42,8,noSelect,minmax,mixup,SMOTE,random_forest,0.6688311688311688,0.6968885047536733,0.710925925925926,0.6671328671328671,0.7506650652718069,0.6688311688311688,0.6742348560530379,0.6688311688311688,0.6688311688311688,0.6688311688311688,0.6845855756054936
2026-02-20 16:59:04,20260220-161321,log/pimaindians_diabetes/8/noSelect/mixup__SMOTE__minmax/random_forest,last,1771575212296_720c096117715779446371523,0.2,0.5,42,8,noSelect,minmax,mixup,SMOTE,random_forest,0.7207792207792207,0.6929759013637213,0.6912962962962963,0.6921002464313943,0.7196207491369083,0.7207792207792207,0.72016902983565,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7105413744314373
2026-02-20 16:59:05,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__mixup__TomekLinks/random_forest,first,1771575212296_720c096117715779453528444,0.1,0.35,42,8,noSelect,minmax,mixup,TomekLinks,random_forest,0.7142857142857143,0.7349521203830369,0.7544444444444445,0.7119047619047619,0.7877662692984169,0.7142857142857143,0.7197278911564625,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.728175467086059
2026-02-20 16:59:06,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__mixup__TomekLinks/random_forest,first,1771575212296_720c096117715779460522672,0.1,0.5,42,8,noSelect,minmax,mixup,TomekLinks,random_forest,0.8311688311688312,0.8149305555555556,0.835925925925926,0.8214094558429974,0.8436598124098125,0.8311688311688312,0.8338797687593408,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8302125455470124
2026-02-20 16:59:06,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__mixup__TomekLinks/random_forest,first,1771575212296_720c096117715779467457903,0.2,0.35,42,8,noSelect,minmax,mixup,TomekLinks,random_forest,0.7012987012987013,0.711890243902439,0.7316666666666667,0.6971614227086183,0.7606113398796326,0.7012987012987013,0.7077344679943859,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7116706891698047
2026-02-20 16:59:07,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__mixup__TomekLinks/random_forest,first,1771575212296_720c096117715779474262231,0.2,0.5,42,8,noSelect,minmax,mixup,TomekLinks,random_forest,0.6818181818181818,0.657588577472237,0.6655555555555556,0.6600135165577833,0.6924186337195327,0.6818181818181818,0.6857318396854328,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6761453528384874
2026-02-20 16:59:08,20260220-161321,log/pimaindians_diabetes/8/noSelect/mixup__TomekLinks__minmax/random_forest,last,1771575212296_720c096117715779481310150,0.1,0.35,42,8,noSelect,minmax,mixup,TomekLinks,random_forest,0.7402597402597403,0.7612859097127223,0.7829629629629631,0.7380952380952381,0.815019453870343,0.7402597402597403,0.7452071737786023,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.754526090539575
2026-02-20 16:59:08,20260220-161321,log/pimaindians_diabetes/8/noSelect/mixup__TomekLinks__minmax/random_forest,last,1771575212296_720c096117715779488306851,0.1,0.5,42,8,noSelect,minmax,mixup,TomekLinks,random_forest,0.7532467532467533,0.7390560875512996,0.758888888888889,0.7421117574475586,0.7753211221063478,0.7532467532467533,0.7581183139089008,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7536598218568236
2026-02-20 16:59:09,20260220-161321,log/pimaindians_diabetes/8/noSelect/mixup__TomekLinks__minmax/random_forest,last,1771575212296_720c096117715779495075535,0.2,0.35,42,8,noSelect,minmax,mixup,TomekLinks,random_forest,0.6818181818181818,0.6994884910485933,0.7166666666666667,0.6787705929930612,0.7502906300860266,0.6818181818181818,0.6881165320567645,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.694404920264875
2026-02-20 16:59:10,20260220-161321,log/pimaindians_diabetes/8/noSelect/mixup__TomekLinks__minmax/random_forest,last,1771575212296_720c096117715779501796378,0.2,0.5,42,8,noSelect,minmax,mixup,TomekLinks,random_forest,0.7467532467532467,0.724085637823372,0.7325925925925927,0.727433628318584,0.753049804789323,0.7467532467532467,0.7491092977818641,0.7467532467532467,0.7467532467532467,0.7467532467532466,0.7411555411368945
2026-02-20 16:59:10,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__mixup__noImbl/random_forest,first,1771575212296_720c096117715779508778113,0.1,0.35,42,8,noSelect,minmax,mixup,noImbl,random_forest,0.7272727272727273,0.7537878787878789,0.7729629629629631,0.7256066519599524,0.809228650137741,0.7272727272727273,0.7319932739922557,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7431470289907803
2026-02-20 16:59:11,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__mixup__noImbl/random_forest,first,1771575212296_720c096117715779515779135,0.1,0.5,42,8,noSelect,minmax,mixup,noImbl,random_forest,0.7532467532467533,0.744579945799458,0.7674074074074073,0.7448107448107448,0.7844472600570161,0.7532467532467533,0.7586699015270445,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7564642595757576
2026-02-20 16:59:12,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__mixup__noImbl/random_forest,first,1771575212296_720c096117715779522457100,0.2,0.35,42,8,noSelect,minmax,mixup,noImbl,random_forest,0.7012987012987013,0.7331597222222221,0.7487037037037036,0.7000338753387534,0.7895292207792208,0.7012987012987013,0.7058520747545138,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.718541637703985
2026-02-20 16:59:12,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__mixup__noImbl/random_forest,first,1771575212296_720c096117715779529137898,0.2,0.5,42,8,noSelect,minmax,mixup,noImbl,random_forest,0.7402597402597403,0.7258891928864568,0.7446296296296296,0.7285386920500616,0.7626139250626255,0.7402597402597403,0.7453876988514745,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7405061294969976
2026-02-20 16:59:13,20260220-161321,log/pimaindians_diabetes/8/noSelect/mixup__noImbl__minmax/random_forest,last,1771575212296_720c096117715779536101233,0.1,0.35,42,8,noSelect,minmax,mixup,noImbl,random_forest,0.7142857142857143,0.7349521203830369,0.7544444444444445,0.7119047619047619,0.7877662692984169,0.7142857142857143,0.7197278911564625,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.728175467086059
2026-02-20 16:59:14,20260220-161321,log/pimaindians_diabetes/8/noSelect/mixup__noImbl__minmax/random_forest,last,1771575212296_720c096117715779543082452,0.1,0.5,42,8,noSelect,minmax,mixup,noImbl,random_forest,0.7662337662337663,0.7464936886395512,0.7603703703703704,0.7510775862068966,0.7767618076173475,0.7662337662337663,0.7694245409762651,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7629314122337074
2026-02-20 16:59:14,20260220-161321,log/pimaindians_diabetes/8/noSelect/mixup__noImbl__minmax/random_forest,last,1771575212296_720c096117715779549835487,0.2,0.35,42,8,noSelect,minmax,mixup,noImbl,random_forest,0.7337662337662337,0.7469031053792634,0.7694444444444444,0.7304819225679771,0.7972611132292108,0.7337662337662337,0.7393688822809069,0.7337662337662337,0.7337662337662337,0.7337662337662337,0.7453449805391177
2026-02-20 16:59:15,20260220-161321,log/pimaindians_diabetes/8/noSelect/mixup__noImbl__minmax/random_forest,last,1771575212296_720c096117715779556588606,0.2,0.5,42,8,noSelect,minmax,mixup,noImbl,random_forest,0.7272727272727273,0.6998491704374057,0.6962962962962963,0.6979263964132263,0.7250788427259015,0.7272727272727273,0.7260499634869146,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7166279758400723
2026-02-20 16:59:16,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__noAug__ADASYN/random_forest,first,1771575212296_720c096117715779562808466,0.1,0.35,42,8,noSelect,minmax,noAug,ADASYN,random_forest,0.7142857142857143,0.7599290780141845,0.7714814814814814,0.7138513513513514,0.8216818642350558,0.7142857142857142,0.7171814671814672,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7356784508672805
2026-02-20 16:59:16,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__noAug__ADASYN/random_forest,first,1771575212296_720c096117715779569050028,0.1,0.5,42,8,noSelect,minmax,noAug,ADASYN,random_forest,0.7532467532467533,0.7390560875512996,0.758888888888889,0.7421117574475586,0.7753211221063478,0.7532467532467533,0.7581183139089008,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7536598218568236
2026-02-20 16:59:17,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__noAug__ADASYN/random_forest,first,1771575212296_720c096117715779575200119,0.2,0.35,42,8,noSelect,minmax,noAug,ADASYN,random_forest,0.6883116883116883,0.7397629310344829,0.7472222222222222,0.6881012658227849,0.8020460143304972,0.6883116883116883,0.6905211244451751,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.7110211506235894
2026-02-20 16:59:18,20260220-161321,log/pimaindians_diabetes/8/noSelect/minmax__noAug__ADASYN/random_forest,first,1771575212296_720c096117715779581280532,0.2,0.5,42,8,noSelect,minmax,noAug,ADASYN,random_forest,0.6883116883116883,0.6864035087719298,0.7046296296296297,0.6805531547104581,0.7302916381863751,0.6883116883116883,0.6954236774461493,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6938536778069598
2026-02-20 16:59:18,20260220-161321,log/pimaindians_diabetes/8/noSelect/noAug__ADASYN__minmax/random_forest,last,1771575212296_720c096117715779587498680,0.1,0.35,42,8,noSelect,minmax,noAug,ADASYN,random_forest,0.7142857142857143,0.7599290780141845,0.7714814814814814,0.7138513513513514,0.8216818642350558,0.7142857142857142,0.7171814671814672,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7356784508672805
2026-02-20 16:59:19,20260220-161321,log/pimaindians_diabetes/8/noSelect/noAug__ADASYN__minmax/random_forest,last,1771575212296_720c096117715779593753500,0.1,0.5,42,8,noSelect,minmax,noAug,ADASYN,random_forest,0.7662337662337663,0.7547619047619047,0.7774074074074073,0.7570126227208976,0.7924551638837353,0.7662337662337663,0.7711517094406296,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7681806039230401
