LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__SMOTE/LogisticRegression,True,0.2,0.5,2026-01-30 17:12:54,1769764270122_202fd60e,1769764270122_202fd60e17697643740323723,0.6991341991341992,0.677204615887529,0.6874074074074074,0.6799981221627789,0.7116998592512611,0.6991341991341992,0.7033595606380775,0.6991341991341992,0.6991341991341992,0.6991341991341992,0.6947885203284277,First,4,biMaxInfgain,MinMax__mixup__SMOTE,LogisticRegression,MinMax,mixup,SMOTE
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__TomekLinks/LogisticRegression,True,0.1,0.35,2026-01-30 17:12:57,1769764270122_202fd60e,1769764270122_202fd60e17697643779720916,0.7142857142857143,0.6987734487734487,0.7146913580246913,0.70076873597061,0.7359494762092166,0.7142857142857143,0.7197341029455858,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7137311398524505,First,4,biMaxInfgain,MinMax__mixup__TomekLinks,LogisticRegression,MinMax,mixup,TomekLinks
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__TomekLinks/LogisticRegression,True,0.1,0.5,2026-01-30 17:12:58,1769764270122_202fd60e,1769764270122_202fd60e17697643787397125,0.7662337662337663,0.7438461538461537,0.7348148148148148,0.7386877828054299,0.7629170829170829,0.7662337662337663,0.7640300875594993,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7560589922060509,First,4,biMaxInfgain,MinMax__mixup__TomekLinks,LogisticRegression,MinMax,mixup,TomekLinks
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__TomekLinks/LogisticRegression,True,0.2,0.35,2026-01-30 17:12:59,1769764270122_202fd60e,1769764270122_202fd60e17697643794874508,0.6883116883116882,0.670618382168068,0.6833333333333332,0.6722995632540992,0.707921098472268,0.6883116883116882,0.6938930693561186,0.6883116883116882,0.6883116883116882,0.6883116883116882,0.6864408516135748,First,4,biMaxInfgain,MinMax__mixup__TomekLinks,LogisticRegression,MinMax,mixup,TomekLinks
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__TomekLinks/LogisticRegression,True,0.2,0.5,2026-01-30 17:13:00,1769764270122_202fd60e,1769764270122_202fd60e17697643803328298,0.7186147186147186,0.689566990470854,0.6825308641975308,0.68539037978767,0.7143440670744474,0.7186147186147186,0.7159167870209836,0.7186147186147186,0.7186147186147186,0.7186147186147186,0.7062861546414686,First,4,biMaxInfgain,MinMax__mixup__TomekLinks,LogisticRegression,MinMax,mixup,TomekLinks
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__noIMB/LogisticRegression,True,0.1,0.35,2026-01-30 17:11:28,1769764270122_202fd60e,1769764270122_202fd60e17697642885770164,0.7272727272727272,0.7079861111111111,0.7218518518518519,0.711507582515611,0.742108585858586,0.7272727272727272,0.731651934149704,0.7272727272727272,0.7272727272727272,0.7272727272727272,0.724577673291043,First,4,biMaxInfgain,MinMax__mixup__noIMB,LogisticRegression,MinMax,mixup,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__noIMB/LogisticRegression,True,0.1,0.5,2026-01-30 17:11:29,1769764270122_202fd60e,1769764270122_202fd60e17697642893146826,0.7619047619047619,0.7390840187066603,0.7286419753086419,0.7329560153660668,0.7580600531543927,0.7619047619047619,0.7592143246055296,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7511660604746137,First,4,biMaxInfgain,MinMax__mixup__noIMB,LogisticRegression,MinMax,mixup,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__noIMB/LogisticRegression,True,0.2,0.35,2026-01-30 17:11:30,1769764270122_202fd60e,1769764270122_202fd60e17697642900179584,0.6904761904761904,0.6675048472724358,0.6764814814814816,0.6699734686703237,0.7021472691613125,0.6904761904761904,0.6945090297195377,0.6904761904761904,0.6904761904761904,0.6904761904761904,0.6854762107404783,First,4,biMaxInfgain,MinMax__mixup__noIMB,LogisticRegression,MinMax,mixup,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__noIMB/LogisticRegression,True,0.2,0.5,2026-01-30 17:11:30,1769764270122_202fd60e,1769764270122_202fd60e17697642907128037,0.7294372294372294,0.7019049777377327,0.6908641975308641,0.6951025108791731,0.7240503993830737,0.7294372294372294,0.7256555701336532,0.7294372294372294,0.7294372294372294,0.7294372294372294,0.7165705613919826,First,4,biMaxInfgain,MinMax__mixup__noIMB,LogisticRegression,MinMax,mixup,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__noAUG__ADASYN/LogisticRegression,True,0.1,0.35,2026-01-30 17:11:33,1769764270122_202fd60e,1769764270122_202fd60e17697642939628257,0.6623376623376623,0.719387755102041,0.722962962962963,0.6622807017543859,0.7818711900344554,0.6623376623376623,0.6635907951697425,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6862379802836299,First,4,biMaxInfgain,MinMax__noAUG__ADASYN,LogisticRegression,MinMax,noAUG,ADASYN
