LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/random_forest,True,0.1,0.5,2026-01-30 17:12:39,1769764270122_202fd60e,1769764270122_202fd60e17697643593641684,0.7142857142857143,0.6889367816091954,0.6948148148148148,0.6913265306122449,0.7196223316912971,0.7142857142857143,0.7164723032069972,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7072215035987025,First,4,biMaxInfgain,MinMax__mixup__ADASYN,random_forest,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/random_forest,True,0.2,0.35,2026-01-30 17:12:40,1769764270122_202fd60e,1769764270122_202fd60e17697643603555307,0.7402597402597403,0.7422402159244265,0.7659259259259259,0.7348484848484849,0.7877911562122089,0.7402597402597403,0.7461629279811098,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7478513378345913,First,4,biMaxInfgain,MinMax__mixup__ADASYN,random_forest,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/random_forest,True,0.2,0.5,2026-01-30 17:12:41,1769764270122_202fd60e,1769764270122_202fd60e17697643611984861,0.7077922077922078,0.6868131868131868,0.6983333333333333,0.6898912605718889,0.7212787212787212,0.7077922077922078,0.7121464922512044,0.7077922077922078,0.7077922077922078,0.7077922077922078,0.7040650701828711,First,4,biMaxInfgain,MinMax__mixup__ADASYN,random_forest,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/sklearn_SVM,True,0.1,0.35,2026-01-30 17:12:38,1769764270122_202fd60e,1769764270122_202fd60e17697643582201349,0.7402597402597403,0.7612859097127223,0.7829629629629631,0.7380952380952381,0.815019453870343,0.7402597402597403,0.7452071737786023,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.754526090539575,First,4,biMaxInfgain,MinMax__mixup__ADASYN,sklearn_SVM,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/sklearn_SVM,True,0.1,0.5,2026-01-30 17:12:39,1769764270122_202fd60e,1769764270122_202fd60e17697643591178109,0.7402597402597403,0.7285714285714285,0.7488888888888889,0.7300140252454418,0.7669758812615954,0.7402597402597403,0.7457241216006995,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7419082380030084,First,4,biMaxInfgain,MinMax__mixup__ADASYN,sklearn_SVM,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/sklearn_SVM,True,0.2,0.35,2026-01-30 17:12:40,1769764270122_202fd60e,1769764270122_202fd60e17697643601292176,0.7467532467532467,0.7651321398124468,0.787962962962963,0.7443276148312119,0.8179714573576466,0.7467532467532467,0.7517662193921187,0.7467532467532467,0.7467532467532467,0.7467532467532466,0.7602220298481038,First,4,biMaxInfgain,MinMax__mixup__ADASYN,sklearn_SVM,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/sklearn_SVM,True,0.2,0.5,2026-01-30 17:12:40,1769764270122_202fd60e,1769764270122_202fd60e17697643609826878,0.7207792207792207,0.710419141354149,0.7296296296296296,0.7105136612021858,0.7501327791502576,0.7207792207792207,0.7267969626002413,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7229264368954558,First,4,biMaxInfgain,MinMax__mixup__ADASYN,sklearn_SVM,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__noAUG__ADASYN/DTmodel,True,0.1,0.35,2026-01-30 17:11:33,1769764270122_202fd60e,1769764270122_202fd60e17697642938903220,0.6623376623376623,0.6499999999999999,0.6633333333333333,0.6490182328190743,0.6905380333951763,0.6623376623376623,0.6694413580809093,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6630911402429132,First,4,biMaxInfgain,MinMax__noAUG__ADASYN,DTmodel,MinMax,noAUG,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__noAUG__ADASYN/DTmodel,True,0.1,0.5,2026-01-30 17:11:34,1769764270122_202fd60e,1769764270122_202fd60e17697642945160101,0.6623376623376623,0.6499999999999999,0.6633333333333333,0.6490182328190743,0.6905380333951763,0.6623376623376623,0.6694413580809093,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6630911402429132,First,4,biMaxInfgain,MinMax__noAUG__ADASYN,DTmodel,MinMax,noAUG,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__noAUG__ADASYN/DTmodel,True,0.2,0.35,2026-01-30 17:11:35,1769764270122_202fd60e,1769764270122_202fd60e17697642951245195,0.6948051948051948,0.6733821733821734,0.6840740740740741,0.6761086499306395,0.7085771371485657,0.6948051948051948,0.6993530030179245,0.6948051948051948,0.6948051948051948,0.6948051948051948,0.6908446643248437,First,4,biMaxInfgain,MinMax__noAUG__ADASYN,DTmodel,MinMax,noAUG,ADASYN
