LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__RandomUnderSampler/LogisticRegression,True,0.1,0.35,2026-01-30 17:20:39,1769764270122_202fd60e,1769764270122_202fd60e17697648391631146,0.5238095238095238,0.6771104195830019,0.6248148148148148,0.5111621483199575,0.7531180083432417,0.5238095238095238,0.4884602868452647,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5649714990726986,First,4,infgain,MinMax__gaussian_noise__RandomUnderSampler,LogisticRegression,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__RandomUnderSampler/LogisticRegression,True,0.1,0.5,2026-01-30 17:20:40,1769764270122_202fd60e,1769764270122_202fd60e17697648404422817,0.70995670995671,0.6951664386684907,0.711358024691358,0.696868206122569,0.7329637986272733,0.70995670995671,0.7156829303841467,0.70995670995671,0.70995670995671,0.70995670995671,0.7098141806574034,First,4,infgain,MinMax__gaussian_noise__RandomUnderSampler,LogisticRegression,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__RandomUnderSampler/LogisticRegression,True,0.2,0.35,2026-01-30 17:20:41,1769764270122_202fd60e,1769764270122_202fd60e17697648416680304,0.5173160173160173,0.6916478659894859,0.6240740740740741,0.5026349281401005,0.7729036683711904,0.5173160173160174,0.477176842453499,0.5173160173160173,0.5173160173160173,0.5173160173160173,0.5627607333589217,First,4,infgain,MinMax__gaussian_noise__RandomUnderSampler,LogisticRegression,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__RandomUnderSampler/LogisticRegression,True,0.2,0.5,2026-01-30 17:20:42,1769764270122_202fd60e,1769764270122_202fd60e17697648429912360,0.6969696969696969,0.6810771877461343,0.695679012345679,0.6826598057490189,0.7189256252183749,0.6969696969696969,0.7027801039817647,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.696172047778515,First,4,infgain,MinMax__gaussian_noise__RandomUnderSampler,LogisticRegression,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__RandomUnderSampler/XGBmodel,True,0.1,0.35,2026-01-30 17:20:38,1769764270122_202fd60e,1769764270122_202fd60e17697648389104679,0.5887445887445887,0.6886784108246801,0.6691358024691357,0.58626254911889,0.7572750464391422,0.5887445887445887,0.5772950804670598,0.5887445887445887,0.5887445887445887,0.5887445887445887,0.6215404059090236,First,4,infgain,MinMax__gaussian_noise__RandomUnderSampler,XGBmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__RandomUnderSampler/XGBmodel,True,0.1,0.5,2026-01-30 17:20:40,1769764270122_202fd60e,1769764270122_202fd60e17697648402018212,0.7056277056277057,0.7072648472455625,0.7222222222222223,0.6960013472261158,0.7515775119211305,0.7056277056277057,0.7107243284703335,0.7056277056277057,0.7056277056277057,0.7056277056277057,0.7113663917444409,First,4,infgain,MinMax__gaussian_noise__RandomUnderSampler,XGBmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__RandomUnderSampler/XGBmodel,True,0.2,0.35,2026-01-30 17:20:41,1769764270122_202fd60e,1769764270122_202fd60e17697648414228373,0.5952380952380952,0.6675810840113764,0.6613580246913581,0.5949187249857403,0.7296799715009392,0.5952380952380952,0.592064183060307,0.5952380952380952,0.5952380952380952,0.5952380952380952,0.6220045823225124,First,4,infgain,MinMax__gaussian_noise__RandomUnderSampler,XGBmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__RandomUnderSampler/XGBmodel,True,0.2,0.5,2026-01-30 17:20:42,1769764270122_202fd60e,1769764270122_202fd60e17697648427504573,0.7077922077922078,0.6839701195336513,0.6912345679012346,0.6856861093966371,0.7164310940285562,0.7077922077922078,0.710403029277714,0.7077922077922078,0.7077922077922078,0.7077922077922078,0.7016938320643797,First,4,infgain,MinMax__gaussian_noise__RandomUnderSampler,XGBmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__RandomUnderSampler/random_forest,True,0.1,0.35,2026-01-30 17:20:38,1769764270122_202fd60e,1769764270122_202fd60e17697648387694355,0.5021645021645021,0.6032058779427201,0.5825925925925927,0.4936216502836418,0.6630948388843126,0.5021645021645021,0.4781203569021641,0.5021645021645021,0.5021645021645021,0.5021645021645021,0.5315164328856342,First,4,infgain,MinMax__gaussian_noise__RandomUnderSampler,random_forest,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__RandomUnderSampler/random_forest,True,0.1,0.5,2026-01-30 17:20:40,1769764270122_202fd60e,1769764270122_202fd60e17697648400663027,0.6450216450216449,0.6086309523809523,0.6074074074074073,0.60620160013691,0.6434498041640898,0.6450216450216449,0.6426654464775373,0.6450216450216449,0.6450216450216449,0.6450216450216449,0.63128753139607,First,4,infgain,MinMax__gaussian_noise__RandomUnderSampler,random_forest,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__RandomUnderSampler/random_forest,True,0.2,0.35,2026-01-30 17:20:41,1769764270122_202fd60e,1769764270122_202fd60e17697648412880309,0.5497835497835498,0.6401558293691361,0.626358024691358,0.5466978796567029,0.7022263689168314,0.5497835497835498,0.5367315358651655,0.5497835497835498,0.5497835497835498,0.5497835497835498,0.5793018545394326,First,4,infgain,MinMax__gaussian_noise__RandomUnderSampler,random_forest,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__RandomUnderSampler/random_forest,True,0.2,0.5,2026-01-30 17:20:42,1769764270122_202fd60e,1769764270122_202fd60e17697648426111263,0.658008658008658,0.6340822323767855,0.6415432098765432,0.63586936774459,0.6708423655617128,0.658008658008658,0.6626825657448786,0.658008658008658,0.658008658008658,0.658008658008658,0.6526330340083875,First,4,infgain,MinMax__gaussian_noise__RandomUnderSampler,random_forest,MinMax,gaussian_noise,RandomUnderSampler
