Timestamp,RunID,LogDir,Norm_Order,Model_RunID,Split_Ratio,Prob_Threshold,Random_State,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
2026-05-29 02:39:39,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/standard__noAug__noImbl/random_forest,first,1779993490161_93e3ba1217799935795596960,0.2,0.5,5012,7,biMaxInfgain,standard,noAug,noImbl,random_forest,0.7272727272727273,0.7027658045977012,0.7090740740740741,0.7053571428571428,0.732432079414838,0.7272727272727273,0.7293599257884972,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7205438470145982
2026-05-29 02:39:39,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/standard__noAug__noImbl/XGBmodel,first,1779993490161_93e3ba1217799935797280715,0.2,0.5,5012,7,biMaxInfgain,standard,noAug,noImbl,XGBmodel,0.7142857142857143,0.6862962962962963,0.6862962962962963,0.6862962962962963,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7044894179894178
2026-05-29 02:39:39,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/standard__noAug__noImbl/DTmodel,first,1779993490161_93e3ba1217799935798642679,0.2,0.5,5012,7,biMaxInfgain,standard,noAug,noImbl,DTmodel,0.7077922077922078,0.6891097666378565,0.7025925925925927,0.6918767507002801,0.724917778850363,0.7077922077922078,0.7127942085925278,0.7077922077922078,0.7077922077922078,0.7077922077922078,0.7054795408188854
2026-05-29 02:39:40,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,first,1779993490161_93e3ba1217799935800007519,0.2,0.5,5012,7,biMaxInfgain,standard,noAug,noImbl,LogisticRegression,0.7532467532467533,0.7318181818181818,0.7077777777777778,0.7156462585034014,0.7467532467532467,0.7532467532467533,0.7465323791854404,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7392604175869479
2026-05-29 02:39:40,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/standard__noAug__noImbl/GradientBoosting,first,1779993490161_93e3ba1217799935802455218,0.2,0.5,5012,7,biMaxInfgain,standard,noAug,noImbl,GradientBoosting,0.7272727272727273,0.7005555555555556,0.7005555555555556,0.7005555555555556,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.717921717171717
2026-05-29 02:39:40,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/noAug__noImbl__standard/sklearn_SVM,last,1779993490161_93e3ba1217799935804332022,0.2,0.5,23,7,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM,0.7272727272727273,0.7008928571428572,0.675,0.6821933962264151,0.7182282003710575,0.7272727272727273,0.7179459691252145,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7103421014632266
2026-05-29 02:39:40,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/noAug__noImbl__standard/random_forest,last,1779993490161_93e3ba1217799935806907421,0.2,0.5,23,7,biMaxInfgain,standard,noAug,noImbl,random_forest,0.7727272727272727,0.7509042451932229,0.7440740740740741,0.7471264367816092,0.7702092310887285,0.7727272727272727,0.7711598746081505,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7633526108349753
2026-05-29 02:39:40,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/noAug__noImbl__standard/XGBmodel,last,1779993490161_93e3ba1217799935808623252,0.2,0.5,23,7,biMaxInfgain,standard,noAug,noImbl,XGBmodel,0.7727272727272727,0.754638124362895,0.7312962962962963,0.7395002658160553,0.7676396997497915,0.7727272727272727,0.7672901261418008,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7604668799254856
2026-05-29 02:39:40,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/noAug__noImbl__standard/DTmodel,last,1779993490161_93e3ba1217799935809996059,0.2,0.5,23,7,biMaxInfgain,standard,noAug,noImbl,DTmodel,0.6233766233766234,0.6010416666666667,0.6077777777777778,0.6016057091882248,0.6405573593073592,0.6233766233766234,0.6294240995400674,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6189428010350734
2026-05-29 02:39:41,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/noAug__noImbl__standard/LogisticRegression,last,1779993490161_93e3ba1217799935811407542,0.2,0.5,23,7,biMaxInfgain,standard,noAug,noImbl,LogisticRegression,0.7662337662337663,0.75,0.7177777777777778,0.7275943396226415,0.7606679035250463,0.7662337662337663,0.7582394021073267,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.752213135883284
2026-05-29 02:39:41,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/noAug__noImbl__standard/GradientBoosting,last,1779993490161_93e3ba1217799935813897208,0.2,0.5,23,7,biMaxInfgain,standard,noAug,noImbl,GradientBoosting,0.7727272727272727,0.7529329886657388,0.7355555555555555,0.7421916104653944,0.7681086064462481,0.7727272727272727,0.7686942607304208,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7613835048370353
2026-05-29 02:39:41,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/noAug__noImbl__standard/sklearn_SVM,last,1779993490161_93e3ba1217799935815655536,0.2,0.5,126,7,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM,0.7857142857142857,0.7802675585284281,0.7327777777777778,0.7458364591147787,0.7835642618251314,0.7857142857142857,0.7759082627799807,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7722083823830617
2026-05-29 02:39:41,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/noAug__noImbl__standard/random_forest,last,1779993490161_93e3ba1217799935818231788,0.2,0.5,126,7,biMaxInfgain,standard,noAug,noImbl,random_forest,0.7662337662337663,0.7446933962264151,0.7305555555555556,0.7361507709880069,0.7617771379563832,0.7662337662337663,0.7627626513977172,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7550331288252002
2026-05-29 02:39:41,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/noAug__noImbl__standard/XGBmodel,last,1779993490161_93e3ba1217799935819932612,0.2,0.5,126,7,biMaxInfgain,standard,noAug,noImbl,XGBmodel,0.7532467532467533,0.7295918367346939,0.7333333333333334,0.7313131313131314,0.755499602438378,0.7532467532467533,0.7542437360619179,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7459747086555988
2026-05-29 02:39:42,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/noAug__noImbl__standard/DTmodel,last,1779993490161_93e3ba1217799935821359138,0.2,0.5,126,7,biMaxInfgain,standard,noAug,noImbl,DTmodel,0.6883116883116883,0.6678819444444444,0.679074074074074,0.6702943800178411,0.7040268759018758,0.6883116883116883,0.6933164961710903,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6849645961950543
2026-05-29 02:39:42,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/noAug__noImbl__standard/LogisticRegression,last,1779993490161_93e3ba1217799935822706513,0.2,0.5,126,7,biMaxInfgain,standard,noAug,noImbl,LogisticRegression,0.7792207792207793,0.7697368421052632,0.7277777777777779,0.7397096838337642,0.7756322624743677,0.7792207792207793,0.7700015236304757,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7654596810436884
2026-05-29 02:39:42,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/noAug__noImbl__standard/GradientBoosting,last,1779993490161_93e3ba1217799935825161197,0.2,0.5,126,7,biMaxInfgain,standard,noAug,noImbl,GradientBoosting,0.7272727272727273,0.7015306122448979,0.7048148148148148,0.703030303030303,0.7297243572753777,0.7272727272727273,0.7283746556473828,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7192268131442527
2026-05-29 02:39:42,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/noAug__noImbl__standard/sklearn_SVM,last,1779993490161_93e3ba1217799935826918759,0.2,0.5,5012,7,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM,0.7142857142857143,0.6840909090909091,0.665,0.6707482993197278,0.7051357733175915,0.7142857142857143,0.706511175898931,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6977258752379344
2026-05-29 02:39:42,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/noAug__noImbl__standard/random_forest,last,1779993490161_93e3ba1217799935829570041,0.2,0.5,5012,7,biMaxInfgain,standard,noAug,noImbl,random_forest,0.7272727272727273,0.7027658045977012,0.7090740740740741,0.7053571428571428,0.732432079414838,0.7272727272727273,0.7293599257884972,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7205438470145982
2026-05-29 02:39:43,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/noAug__noImbl__standard/XGBmodel,last,1779993490161_93e3ba1217799935831271680,0.2,0.5,5012,7,biMaxInfgain,standard,noAug,noImbl,XGBmodel,0.7142857142857143,0.6862962962962963,0.6862962962962963,0.6862962962962963,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7044894179894178
2026-05-29 02:39:43,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/noAug__noImbl__standard/DTmodel,last,1779993490161_93e3ba1217799935832616134,0.2,0.5,5012,7,biMaxInfgain,standard,noAug,noImbl,DTmodel,0.7077922077922078,0.6891097666378565,0.7025925925925927,0.6918767507002801,0.724917778850363,0.7077922077922078,0.7127942085925278,0.7077922077922078,0.7077922077922078,0.7077922077922078,0.7054795408188854
2026-05-29 02:39:43,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/noAug__noImbl__standard/LogisticRegression,last,1779993490161_93e3ba1217799935833984123,0.2,0.5,5012,7,biMaxInfgain,standard,noAug,noImbl,LogisticRegression,0.7532467532467533,0.7318181818181818,0.7077777777777778,0.7156462585034014,0.7467532467532467,0.7532467532467533,0.7465323791854404,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7392604175869479
2026-05-29 02:39:43,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/biMaxInfgain/noAug__noImbl__standard/GradientBoosting,last,1779993490161_93e3ba1217799935836452838,0.2,0.5,5012,7,biMaxInfgain,standard,noAug,noImbl,GradientBoosting,0.7272727272727273,0.7005555555555556,0.7005555555555556,0.7005555555555556,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.717921717171717
2026-05-29 02:39:43,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/minmax__noAug__noImbl/sklearn_SVM,first,1779993490161_93e3ba1217799935838505405,0.2,0.5,23,7,infgain,minmax,noAug,noImbl,sklearn_SVM,0.7207792207792207,0.6944258639910814,0.6614814814814814,0.6688172043010753,0.7103765799417974,0.7207792207792207,0.7080016757436112,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.701462912859827
2026-05-29 02:39:44,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/minmax__noAug__noImbl/random_forest,first,1779993490161_93e3ba1217799935841084602,0.2,0.5,23,7,infgain,minmax,noAug,noImbl,random_forest,0.7207792207792207,0.6922710831905577,0.6870370370370371,0.6893267651888342,0.7174898202882211,0.7207792207792207,0.7188535602328706,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7092185311765254
2026-05-29 02:39:44,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/minmax__noAug__noImbl/XGBmodel,first,1779993490161_93e3ba1217799935842789055,0.2,0.5,23,7,infgain,minmax,noAug,noImbl,XGBmodel,0.7532467532467533,0.7424670433145009,0.6907407407407407,0.7017329255861366,0.74851419766674,0.7532467532467533,0.7387584892172049,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7355446116914004
2026-05-29 02:39:44,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/minmax__noAug__noImbl/DTmodel,first,1779993490161_93e3ba1217799935844198832,0.2,0.5,23,7,infgain,minmax,noAug,noImbl,DTmodel,0.6428571428571429,0.6468354430379747,0.6611111111111111,0.6360902255639098,0.6925858951175407,0.6428571428571429,0.6509129967776583,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.650246585420755
2026-05-29 02:39:44,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/minmax__noAug__noImbl/LogisticRegression,first,1779993490161_93e3ba1217799935845606802,0.2,0.5,23,7,infgain,minmax,noAug,noImbl,LogisticRegression,0.7402597402597403,0.715561224489796,0.7190740740740741,0.7171717171717171,0.7426119798568779,0.7402597402597403,0.7413091958546504,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7326007608999259
2026-05-29 02:39:44,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/minmax__noAug__noImbl/GradientBoosting,first,1779993490161_93e3ba1217799935848148673,0.2,0.5,23,7,infgain,minmax,noAug,noImbl,GradientBoosting,0.7337662337662337,0.7097992661342543,0.6799999999999999,0.6879663948603905,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7337662337662337,0.7337662337662337,0.7337662337662337,0.71674374047012
2026-05-29 02:39:44,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/minmax__noAug__noImbl/sklearn_SVM,first,1779993490161_93e3ba1217799935849879996,0.2,0.5,126,7,infgain,minmax,noAug,noImbl,sklearn_SVM,0.7662337662337663,0.7656862745098039,0.7007407407407407,0.7136363636363636,0.7659791189202955,0.7662337662337663,0.7502951593860684,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.749323848363955
2026-05-29 02:39:45,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/minmax__noAug__noImbl/random_forest,first,1779993490161_93e3ba1217799935852498684,0.2,0.5,126,7,infgain,minmax,noAug,noImbl,random_forest,0.7792207792207793,0.7738203266787659,0.7235185185185186,0.7365136876006442,0.7770052089471327,0.7792207792207793,0.7681995942865508,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7648297093858325
2026-05-29 02:39:45,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/minmax__noAug__noImbl/XGBmodel,first,1779993490161_93e3ba1217799935855914731,0.2,0.5,126,7,infgain,minmax,noAug,noImbl,XGBmodel,0.7987012987012987,0.7974358974358975,0.747037037037037,0.7612403100775194,0.7982017982017982,0.7987012987012987,0.7894895801872546,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.7863574762877088
2026-05-29 02:39:45,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/minmax__noAug__noImbl/DTmodel,first,1779993490161_93e3ba1217799935857365680,0.2,0.5,126,7,infgain,minmax,noAug,noImbl,DTmodel,0.6753246753246753,0.6435185185185186,0.6435185185185186,0.6435185185185186,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6641925204425203
2026-05-29 02:39:45,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/minmax__noAug__noImbl/LogisticRegression,first,1779993490161_93e3ba1217799935858692641,0.2,0.5,126,7,infgain,minmax,noAug,noImbl,LogisticRegression,0.7922077922077922,0.7795454545454545,0.7505555555555556,0.7605442176870748,0.788370720188902,0.7922077922077922,0.7865535824719498,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7807949599359617
2026-05-29 02:39:46,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/minmax__noAug__noImbl/GradientBoosting,first,1779993490161_93e3ba1217799935861246051,0.2,0.5,126,7,infgain,minmax,noAug,noImbl,GradientBoosting,0.7597402597402597,0.7459308807134895,0.7042592592592593,0.7150287571892973,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7597402597402597,0.7597402597402597,0.7597402597402597,0.7439101945737678
2026-05-29 02:39:46,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/minmax__noAug__noImbl/sklearn_SVM,first,1779993490161_93e3ba1217799935862971550,0.2,0.5,5012,7,infgain,minmax,noAug,noImbl,sklearn_SVM,0.7532467532467533,0.7359649122807017,0.6992592592592592,0.70908729369656,0.7467076782866255,0.7532467532467533,0.7429428793517081,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7372964122385999
2026-05-29 02:39:46,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/minmax__noAug__noImbl/random_forest,first,1779993490161_93e3ba1217799935865552474,0.2,0.5,5012,7,infgain,minmax,noAug,noImbl,random_forest,0.7402597402597403,0.7142307692307692,0.7062962962962962,0.7096530920060332,0.7364035964035964,0.7402597402597403,0.7378112083994437,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7289166073577837
2026-05-29 02:39:46,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/minmax__noAug__noImbl/XGBmodel,first,1779993490161_93e3ba1217799935867262687,0.2,0.5,5012,7,infgain,minmax,noAug,noImbl,XGBmodel,0.7272727272727273,0.6992924528301887,0.6877777777777778,0.692175899486008,0.7214837049742711,0.7272727272727273,0.7232230932973366,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7140743333848163
2026-05-29 02:39:46,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/minmax__noAug__noImbl/DTmodel,first,1779993490161_93e3ba1217799935868669161,0.2,0.5,5012,7,infgain,minmax,noAug,noImbl,DTmodel,0.6233766233766234,0.5980014025245441,0.6035185185185186,0.5989583333333333,0.6369100744977322,0.6233766233766234,0.628517316017316,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6173149963073261
2026-05-29 02:39:47,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/minmax__noAug__noImbl/LogisticRegression,first,1779993490161_93e3ba1217799935870120840,0.2,0.5,5012,7,infgain,minmax,noAug,noImbl,LogisticRegression,0.7402597402597403,0.7149758454106281,0.6977777777777778,0.7038461538461538,0.7337348641696468,0.7402597402597403,0.7348651348651349,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7265594381463947
2026-05-29 02:39:47,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/minmax__noAug__noImbl/GradientBoosting,first,1779993490161_93e3ba1217799935872707110,0.2,0.5,5012,7,infgain,minmax,noAug,noImbl,GradientBoosting,0.7532467532467533,0.7318181818181818,0.7077777777777778,0.7156462585034014,0.7467532467532467,0.7532467532467533,0.7465323791854404,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7392604175869479
2026-05-29 02:39:47,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/noAug__noImbl__minmax/sklearn_SVM,last,1779993490161_93e3ba1217799935874799143,0.2,0.5,23,7,infgain,minmax,noAug,noImbl,sklearn_SVM,0.7337662337662337,0.7097992661342543,0.6799999999999999,0.6879663948603905,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7337662337662337,0.7337662337662337,0.7337662337662337,0.71674374047012
2026-05-29 02:39:47,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/noAug__noImbl__minmax/random_forest,last,1779993490161_93e3ba1217799935877403681,0.2,0.5,23,7,infgain,minmax,noAug,noImbl,random_forest,0.7207792207792207,0.6922710831905577,0.6870370370370371,0.6893267651888342,0.7174898202882211,0.7207792207792207,0.7188535602328706,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7092185311765254
2026-05-29 02:39:47,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/noAug__noImbl__minmax/XGBmodel,last,1779993490161_93e3ba1217799935879087619,0.2,0.5,23,7,infgain,minmax,noAug,noImbl,XGBmodel,0.7532467532467533,0.7424670433145009,0.6907407407407407,0.7017329255861366,0.74851419766674,0.7532467532467533,0.7387584892172049,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7355446116914004
2026-05-29 02:39:48,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/noAug__noImbl__minmax/DTmodel,last,1779993490161_93e3ba1217799935880546363,0.2,0.5,23,7,infgain,minmax,noAug,noImbl,DTmodel,0.6428571428571429,0.6468354430379747,0.6611111111111111,0.6360902255639098,0.6925858951175407,0.6428571428571429,0.6509129967776583,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.650246585420755
2026-05-29 02:39:48,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/noAug__noImbl__minmax/LogisticRegression,last,1779993490161_93e3ba1217799935881979284,0.2,0.5,23,7,infgain,minmax,noAug,noImbl,LogisticRegression,0.7402597402597403,0.715561224489796,0.7190740740740741,0.7171717171717171,0.7426119798568779,0.7402597402597403,0.7413091958546504,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7326007608999259
2026-05-29 02:39:48,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/noAug__noImbl__minmax/GradientBoosting,last,1779993490161_93e3ba1217799935884532373,0.2,0.5,23,7,infgain,minmax,noAug,noImbl,GradientBoosting,0.7337662337662337,0.7097992661342543,0.6799999999999999,0.6879663948603905,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7337662337662337,0.7337662337662337,0.7337662337662337,0.71674374047012
2026-05-29 02:39:48,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/noAug__noImbl__minmax/sklearn_SVM,last,1779993490161_93e3ba1217799935886287638,0.2,0.5,126,7,infgain,minmax,noAug,noImbl,sklearn_SVM,0.7662337662337663,0.7656862745098039,0.7007407407407407,0.7136363636363636,0.7659791189202955,0.7662337662337663,0.7502951593860684,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.749323848363955
2026-05-29 02:39:48,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/noAug__noImbl__minmax/random_forest,last,1779993490161_93e3ba1217799935888923689,0.2,0.5,126,7,infgain,minmax,noAug,noImbl,random_forest,0.7792207792207793,0.7738203266787659,0.7235185185185186,0.7365136876006442,0.7770052089471327,0.7792207792207793,0.7681995942865508,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7648297093858325
2026-05-29 02:39:49,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/noAug__noImbl__minmax/XGBmodel,last,1779993490161_93e3ba1217799935890662093,0.2,0.5,126,7,infgain,minmax,noAug,noImbl,XGBmodel,0.7987012987012987,0.7974358974358975,0.747037037037037,0.7612403100775194,0.7982017982017982,0.7987012987012987,0.7894895801872546,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.7863574762877088
2026-05-29 02:39:49,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/noAug__noImbl__minmax/DTmodel,last,1779993490161_93e3ba1217799935892115955,0.2,0.5,126,7,infgain,minmax,noAug,noImbl,DTmodel,0.6753246753246753,0.6435185185185186,0.6435185185185186,0.6435185185185186,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6641925204425203
2026-05-29 02:39:49,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/noAug__noImbl__minmax/LogisticRegression,last,1779993490161_93e3ba1217799935893457848,0.2,0.5,126,7,infgain,minmax,noAug,noImbl,LogisticRegression,0.7922077922077922,0.7795454545454545,0.7505555555555556,0.7605442176870748,0.788370720188902,0.7922077922077922,0.7865535824719498,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7807949599359617
2026-05-29 02:39:49,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/noAug__noImbl__minmax/GradientBoosting,last,1779993490161_93e3ba1217799935896030735,0.2,0.5,126,7,infgain,minmax,noAug,noImbl,GradientBoosting,0.7597402597402597,0.7459308807134895,0.7042592592592593,0.7150287571892973,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7597402597402597,0.7597402597402597,0.7597402597402597,0.7439101945737678
2026-05-29 02:39:49,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/noAug__noImbl__minmax/sklearn_SVM,last,1779993490161_93e3ba1217799935897779559,0.2,0.5,5012,7,infgain,minmax,noAug,noImbl,sklearn_SVM,0.7532467532467533,0.7359649122807017,0.6992592592592592,0.70908729369656,0.7467076782866255,0.7532467532467533,0.7429428793517081,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7372964122385999
2026-05-29 02:39:50,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/noAug__noImbl__minmax/random_forest,last,1779993490161_93e3ba1217799935900374367,0.2,0.5,5012,7,infgain,minmax,noAug,noImbl,random_forest,0.7402597402597403,0.7142307692307692,0.7062962962962962,0.7096530920060332,0.7364035964035964,0.7402597402597403,0.7378112083994437,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7289166073577837
2026-05-29 02:39:50,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/noAug__noImbl__minmax/XGBmodel,last,1779993490161_93e3ba1217799935902095377,0.2,0.5,5012,7,infgain,minmax,noAug,noImbl,XGBmodel,0.7272727272727273,0.6992924528301887,0.6877777777777778,0.692175899486008,0.7214837049742711,0.7272727272727273,0.7232230932973366,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7140743333848163
2026-05-29 02:39:50,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/noAug__noImbl__minmax/DTmodel,last,1779993490161_93e3ba1217799935903490646,0.2,0.5,5012,7,infgain,minmax,noAug,noImbl,DTmodel,0.6233766233766234,0.5980014025245441,0.6035185185185186,0.5989583333333333,0.6369100744977322,0.6233766233766234,0.628517316017316,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6173149963073261
2026-05-29 02:39:50,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/noAug__noImbl__minmax/LogisticRegression,last,1779993490161_93e3ba1217799935904910303,0.2,0.5,5012,7,infgain,minmax,noAug,noImbl,LogisticRegression,0.7402597402597403,0.7149758454106281,0.6977777777777778,0.7038461538461538,0.7337348641696468,0.7402597402597403,0.7348651348651349,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7265594381463947
2026-05-29 02:39:50,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/noAug__noImbl__minmax/GradientBoosting,last,1779993490161_93e3ba1217799935907525603,0.2,0.5,5012,7,infgain,minmax,noAug,noImbl,GradientBoosting,0.7532467532467533,0.7318181818181818,0.7077777777777778,0.7156462585034014,0.7467532467532467,0.7532467532467533,0.7465323791854404,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7392604175869479
2026-05-29 02:39:50,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/7/infgain/standard__noAug__noImbl/sklearn_SVM,first,1779993490161_93e3ba1217799935909684481,0.2,0.5,23,7,infgain,standard,noAug,noImbl,sklearn_SVM,0.7207792207792207,0.6923318667504714,0.6699999999999999,0.6764547808667611,0.7115756650640371,0.7207792207792207,0.712225381497869,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7040044658478335
